timestamps,node_ids
13360.499999945923,987
13469.099999944345,987
13951.09999993733,123
13734.999999940475,459
13847.799999938834,531
13770.099999939965,579
13686.999999941174,747
13741.099999940388,915
13757.599999940148,915
13593.299999942536,939
13630.999999941989,939
13774.799999939896,939
13715.299999940762,963
13725.79999994061,963
13746.699999940303,963
13957.99999993723,963
13998.799999936637,963
13799.29999993954,987
13830.599999939084,987
13959.599999937209,987
14205.699999933626,3
14329.69999993182,771
14350.599999931515,843
14478.499999929656,843
14486.199999929544,843
14107.699999935052,915
14240.199999933124,915
14225.499999933338,939
14366.99999993128,963
14479.099999929647,963
14108.59999993504,987
14246.69999993303,987
14847.19999992429,219
14610.299999927738,435
14574.999999928252,483
14905.499999923442,579
14603.799999927833,843
14998.299999922092,843
14620.599999927588,891
14712.799999926248,891
14844.599999924329,891
14854.79999992418,891
14994.799999922145,891
14975.999999922416,915
14987.099999922257,915
14501.099999929327,939
14698.699999926452,939
14752.39999992567,939
14861.799999924078,939
14585.4999999281,963
14713.19999992624,963
14742.79999992581,963
14868.699999923978,963
14626.5999999275,987
14732.999999925953,987
14862.299999924073,987
14973.999999922446,987
14985.699999922275,987
5373.600000010883,100
5478.9000000112665,124
5183.300000010191,172
5113.400000009937,604
5357.000000010823,628
5111.800000009931,676
5165.900000010128,748
5464.400000011214,820
5056.60000000973,844
5091.100000009856,844
5115.100000009943,844
5174.000000010157,844
5325.400000010708,844
5450.600000011164,844
5457.000000011187,844
5472.000000011241,844
5486.700000011295,844
5494.400000011323,844
5095.10000000987,868
5116.200000009947,868
5486.400000011294,868
5118.0000000099535,892
5213.000000010299,892
5090.5000000098535,916
5214.700000010305,916
5227.800000010353,916
5240.8000000104,916
5251.200000010438,916
5334.700000010742,916
5359.600000010832,916
5372.70000001088,916
5475.100000011253,916
5490.300000011308,916
5099.000000009884,940
5243.60000001041,940
5358.90000001083,940
5491.600000011313,940
5077.100000009805,964
5135.000000010015,964
5248.300000010428,964
5328.500000010719,964
5360.500000010836,964
5471.200000011238,964
5489.9000000113065,964
5089.100000009848,988
5100.800000009891,988
5158.500000010101,988
5215.90000001031,988
5244.500000010414,988
5269.000000010503,988
5356.900000010823,988
5460.7000000112,988
5473.500000011247,988
5562.700000011571,28
5951.7000000129865,196
5851.200000012621,316
5703.2000000120825,436
5869.500000012687,460
5721.100000012148,700
5967.500000013044,772
5595.900000011692,820
5733.100000012191,820
5971.000000013057,820
5586.500000011658,844
5619.800000011779,844
5706.900000012096,844
5732.200000012188,844
5745.300000012236,844
5791.000000012402,844
5854.100000012631,844
5585.700000011655,868
5854.300000012632,868
5988.200000013119,868
5602.300000011715,916
5612.700000011753,916
5624.200000011795,916
5638.300000011846,916
5867.200000012679,916
5972.400000013062,916
5506.300000011366,940
5609.10000001174,940
5735.300000012199,940
5968.200000013047,940
5595.500000011691,964
5607.400000011734,964
5617.600000011771,964
5856.6000000126405,964
5570.400000011599,988
5579.8000000116335,988
5601.700000011713,988
5708.400000012101,988
5720.900000012147,988
5878.800000012721,988
5969.800000013052,988
5995.300000013145,988
6084.60000001347,172
6113.800000013576,220
6472.000000014879,340
6236.600000014023,412
6088.800000013485,556
6113.600000013576,748
6245.100000014054,772
6092.100000013497,820
6197.20000001388,820
6243.500000014048,820
6341.400000014404,820
6350.200000014436,820
6088.900000013486,844
6114.90000001358,844
6440.900000014766,844
6452.400000014808,844
6470.300000014873,844
6343.400000014412,868
6089.400000013487,916
6231.200000014003,916
6245.800000014056,916
6379.900000014544,916
6119.000000013595,940
6208.30000001392,940
6241.600000014041,964
6345.000000014417,964
6490.2000000149455,964
6089.400000013487,988
6235.500000014019,988
6370.200000014509,988
6379.900000014544,988
6835.7000000162025,148
6743.400000015867,196
6998.500000016795,268
6604.600000015362,604
6751.900000015898,724
6585.800000015293,772
6733.100000015829,820
6712.700000015755,844
6725.700000015802,844
6819.300000016143,844
6867.800000016319,844
6720.000000015782,892
6840.60000001622,892
6698.700000015704,916
6711.000000015749,916
6722.000000015789,916
6844.400000016234,916
6855.600000016275,916
6878.000000016356,916
6926.7000000165335,916
6986.500000016751,916
6998.000000016793,916
6601.100000015349,940
6629.400000015452,940
6753.900000015905,940
6500.700000014984,964
6723.200000015793,964
6735.600000015838,964
6976.300000016714,964
6986.400000016751,964
6996.600000016788,964
6604.400000015361,988
6693.300000015684,988
6846.800000016243,988
6949.000000016615,988
6987.700000016755,988
7055.700000017003,172
7361.400000018115,292
7210.900000017567,460
7197.90000001752,484
7063.10000001703,556
7452.800000018447,580
7100.400000017165,604
7202.500000017537,676
7338.800000018033,700
7094.700000017145,772
7069.900000017055,820
7087.500000017119,820
7115.30000001722,820
7127.100000017263,820
7204.900000017546,820
7215.800000017585,820
7231.600000017643,820
7088.300000017121,868
7334.600000018017,868
7352.000000018081,868
7477.900000018539,868
7202.900000017538,892
7220.500000017602,892
7343.900000018051,892
7448.400000018431,892
7469.3000000185075,892
7479.900000018546,892
7138.100000017303,916
7346.30000001806,916
7389.200000018216,916
7493.300000018595,916
7073.800000017069,940
7120.90000001724,940
7132.800000017283,940
7147.7000000173375,940
7367.800000018138,940
7382.600000018192,940
7461.300000018478,940
7490.900000018586,940
7073.800000017069,964
7100.800000017167,964
7346.600000018061,964
7360.600000018112,964
7372.800000018156,964
7493.100000018594,964
7008.10000001683,988
7063.300000017031,988
7073.700000017068,988
7083.600000017104,988
7119.500000017235,988
7339.0000000180335,988
7349.500000018072,988
7363.400000018122,988
7488.600000018578,988
7590.100000018947,124
7655.000000019183,172
7931.1000000201875,412
7618.30000001905,676
7563.600000018851,748
7833.400000019832,796
7584.000000018925,820
7723.400000019432,820
7979.500000020364,820
7568.200000018867,844
7591.400000018952,844
7600.7000000189855,844
7607.900000019012,844
7618.800000019051,844
7687.800000019302,844
7705.900000019368,844
7722.400000019428,844
7748.700000019524,844
7830.500000019821,844
7839.400000019854,844
7850.500000019894,844
7719.500000019418,868
7740.400000019494,868
7979.400000020363,868
7508.40000001865,916
7610.30000001902,916
7742.400000019501,916
7756.800000019553,916
7838.800000019852,916
7875.800000019986,916
7891.500000020043,916
7956.40000002028,916
7970.700000020332,916
7984.900000020383,916
7996.800000020426,916
7501.900000018626,940
7609.100000019016,940
7623.90000001907,940
7638.500000019123,940
7713.4000000193955,940
7745.900000019514,940
7862.000000019936,940
7503.900000018633,964
7606.400000019006,964
7616.700000019044,964
7628.200000019086,964
7836.700000019844,964
7981.700000020372,964
7991.800000020408,964
7605.500000019003,988
7747.100000019518,988
7756.700000019553,988
7832.80000001983,988
7854.600000019909,988
7964.100000020308,988
7976.900000020354,988
8457.800000017269,28
8462.100000017206,700
8476.700000016994,748
8487.400000016838,796
8079.000000020726,844
8102.800000020812,844
8195.600000021084,844
8206.90000002092,844
8335.500000019048,844
8350.50000001883,844
8360.500000018685,844
8479.200000016957,844
8489.000000016815,844
8098.900000020798,868
8229.500000020591,892
8458.600000017257,892
8010.100000020475,916
8092.100000020773,916
8118.300000020868,916
8355.600000018756,916
8367.600000018581,916
8382.700000018362,916
8473.800000017036,916
8488.900000016816,916
8363.400000018642,940
8470.200000017088,940
8482.800000016905,940
8495.100000016726,940
8089.900000020765,964
8099.5000000208,964
8110.100000020839,964
8220.500000020722,964
8231.60000002056,964
8376.60000001845,964
8472.900000017049,964
8495.200000016725,964
8086.000000020751,988
8217.300000020768,988
8234.200000020523,988
8339.50000001899,988
8353.700000018784,988
8364.700000018624,988
8826.600000011902,4
8724.700000013385,316
8707.000000013642,508
8815.70000001206,556
8992.500000009488,652
8823.30000001195,676
8819.900000012,820
8853.60000001151,820
8980.70000000966,820
8996.400000009431,820
8627.300000014802,844
8719.600000013459,844
8838.300000011732,844
8846.200000011617,844
8857.500000011452,844
8877.400000011163,844
8972.40000000978,844
8858.700000011435,868
8584.300000015428,916
8622.300000014875,916
8986.400000009577,916
8999.600000009385,916
8508.000000016538,940
8614.200000014993,940
8624.900000014837,940
8980.70000000966,940
8996.800000009425,940
8564.300000015719,964
8721.500000013431,964
8732.800000013267,964
8842.000000011678,964
8977.400000009708,964
8989.100000009537,964
8564.20000001572,988
8715.700000013516,988
8727.10000001335,988
8979.100000009683,988
9354.300000004225,244
9060.000000008506,268
9235.100000005958,364
9344.500000004366,436
9469.90000000254,460
9289.90000000516,652
9211.6000000063,676
9192.200000006582,748
9224.00000000612,844
9218.700000006196,868
9227.800000006064,868
9472.7000000025,868
9484.200000002333,868
9458.9000000027,892
9481.500000002372,916
9495.600000002169,916
9236.000000005944,940
9248.100000005768,940
9261.00000000558,940
9341.600000004408,940
9353.300000004238,940
9363.600000004088,940
9375.20000000392,940
9388.500000003723,940
9481.200000002376,940
9100.500000007916,964
9111.500000007756,964
9228.00000000606,964
9237.200000005929,964
9253.200000005694,964
9342.700000004392,964
9439.00000000299,964
9465.600000002603,964
9008.300000009258,988
9085.10000000814,988
9096.600000007971,988
9237.70000000592,988
9258.400000005618,988
9323.60000000467,988
9351.900000004258,988
9473.100000002494,988
9852.599999996972,4
9586.900000000838,148
9819.69999999745,484
9862.599999996826,652
9531.200000001649,748
9595.800000000709,772
9613.300000000454,820
9734.299999998691,820
9966.79999999531,820
9993.699999994918,820
9739.99999999861,844
9864.199999996805,844
9981.499999995096,844
9733.599999998703,868
9851.699999996985,868
9861.499999996842,868
9825.89999999736,892
9617.70000000039,916
9744.09999999855,916
9758.399999998344,916
9862.699999996825,916
9875.699999996636,916
9962.799999995368,916
9974.599999995196,916
9986.199999995028,916
9746.29999999852,940
9833.899999997244,940
9856.699999996912,940
9871.599999996695,940
9989.599999994978,940
9605.800000000563,964
9710.799999999035,964
9734.699999998687,964
9745.799999998526,964
9811.899999997564,964
9825.699999997363,964
9596.800000000694,988
9610.2000000005,988
9692.399999999305,988
9729.499999998765,988
9739.699999998616,988
9750.39999999846,988
9865.79999999678,988
9876.599999996624,988
9982.199999995086,988
10220.599999991617,28
10177.199999992248,100
10345.099999989803,316
10206.099999991828,556
10178.39999999223,628
10090.099999993516,652
10482.299999987808,652
10225.499999991544,676
10121.099999993065,820
10230.399999991474,820
10000.799999994815,844
10100.69999999336,844
10468.299999988012,844
10215.49999999169,868
10229.199999991491,868
10239.299999991345,868
10000.099999994824,916
10239.999999991334,916
10251.699999991164,916
10264.99999999097,916
10325.699999990087,916
10338.899999989895,916
10354.599999989669,916
10368.399999989466,916
10497.29999998759,916
10004.399999994765,940
10354.899999989662,940
10366.299999989496,940
10494.099999987637,940
10104.9999999933,964
10120.199999993078,964
10130.29999999293,964
10460.599999988124,964
10471.499999987966,964
10141.199999992772,988
10250.999999991174,988
10333.899999989968,988
10357.89999998962,988
10369.699999989449,988
10474.399999987923,988
10489.399999987703,988
10728.79999998422,196
10747.299999983952,268
10956.799999980904,412
10721.599999984326,508
10861.999999982285,580
10560.799999986666,724
10977.499999980602,724
10705.199999984565,772
10862.89999998227,772
10600.099999986094,844
10618.99999998582,844
10667.499999985112,844
10741.29999998404,844
10751.899999983883,844
10831.29999998273,844
10850.399999982452,844
10982.399999980533,844
10731.499999984182,916
10987.799999980452,916
10729.799999984209,940
10998.499999980297,940
10601.69999998607,964
10625.89999998572,964
10730.099999984202,964
10739.399999984067,964
10864.099999982252,964
10877.199999982062,964
10970.299999980709,964
10980.49999998056,964
10528.19999998714,988
10599.299999986106,988
10613.699999985896,988
10824.199999982831,988
10835.799999982664,988
10998.2999999803,988
11098.499999978842,124
11233.499999976875,220
11225.69999997699,340
11206.49999997727,484
11479.3999999733,580
11256.099999976548,700
11071.999999979227,724
11079.699999979115,868
11353.999999975124,868
11000.099999980272,916
11016.19999998004,916
11125.099999978454,916
11138.899999978254,916
11225.199999976998,916
11238.7999999768,916
11347.599999975217,916
11485.999999973204,916
11100.899999978808,940
11227.899999976958,940
11239.199999976794,940
11495.89999997306,940
11106.79999997872,964
11142.999999978194,964
11231.299999976907,964
11463.099999973536,964
11110.29999997867,988
11121.29999997851,988
11189.29999997752,988
11230.999999976912,988
11349.39999997519,988
11461.49999997356,988
11490.599999973136,988
11706.199999969998,100
11829.499999968204,148
11777.799999968956,172
11602.199999971512,628
11735.59999996957,628
11930.699999966731,676
11705.99999997,844
11725.39999996972,844
11512.499999972815,916
11608.899999971414,916
11836.399999968104,916
11939.6999999666,916
11984.899999965945,916
11605.79999997146,940
11626.29999997116,940
11706.79999996999,940
11718.799999969817,940
11598.299999971568,964
11844.499999967986,964
11855.399999967827,964
11915.099999966958,964
11592.09999997166,988
11602.9999999715,988
11711.59999996992,988
11839.599999968055,988
11849.399999967914,988
11858.499999967782,988
11983.79999996596,988
12083.499999964508,4
12090.9999999644,196
12344.899999960704,508
12461.199999959012,580
12366.299999960393,676
12213.19999996262,724
12370.59999996033,844
12097.6999999643,868
12364.299999960422,916
12378.399999960217,916
12479.89999995874,916
12497.69999995848,940
12001.899999965695,964
12095.399999964337,964
12221.199999962504,964
12349.699999960634,964
12468.19999995891,964
12481.19999995872,964
12094.599999964346,988
12157.699999963428,988
12361.59999996046,988
12466.19999995894,988
12478.299999958765,988
12604.29999995693,244
12598.299999957017,412
12735.199999955024,532
12714.89999995532,556
12754.09999995475,580
12865.799999953124,748
12942.899999952002,748
12864.59999995314,844
12871.49999995304,844
12967.399999951644,844
12980.79999995145,844
12607.299999956886,868
12616.299999956756,916
12721.499999955224,940
12827.59999995368,940
12840.999999953485,940
12870.299999953058,964
12502.399999958412,988
12576.899999957328,988
12869.399999953072,988
13112.999999949529,628
13292.599999946911,628
13112.199999949538,796
13108.69999994959,916
13121.6999999494,916
13356.199999945988,940
13105.099999949642,964
13118.699999949444,964
13363.199999945886,964
13373.999999945729,964
13469.799999944336,964
13101.699999949691,988
13124.099999949363,988
13261.599999947364,988
13361.599999945907,988
13469.199999944343,988
13563.59999994297,100
13841.999999938918,388
13531.99999994343,628
13688.69999994115,628
13734.199999940489,820
13854.599999938737,820
13961.799999937177,844
13604.299999942376,916
13617.599999942184,916
13741.49999994038,916
13755.799999940173,916
13777.699999939854,916
13998.699999936638,916
13738.89999994042,940
13749.89999994026,940
13761.599999940088,940
13773.399999939917,940
13587.099999942628,964
13737.39999994044,964
13749.09999994027,964
13858.29999993868,964
13924.29999993772,964
13588.699999942604,988
13741.199999940383,988
13858.499999938678,988
13892.69999993818,988
13980.499999936905,988
14442.299999930185,724
14294.299999932337,844
14355.299999931449,844
14455.899999929983,916
14482.199999929602,916
14494.999999929416,916
14247.39999993302,940
14261.299999932817,940
14364.299999931318,940
14481.599999929613,940
14494.499999929423,940
14116.199999934928,964
14222.399999933385,964
14239.499999933134,964
14252.09999993295,964
14354.999999931451,964
14369.69999993124,964
14465.499999929843,964
14055.399999935811,988
14179.599999934006,988
14327.09999993186,988
14488.099999929516,988
14808.09999992486,172
14714.499999926222,436
14959.29999992266,580
14690.299999926574,676
14638.99999992732,748
14977.0999999224,844
14997.09999992211,844
14845.399999924315,892
14862.699999924063,892
14602.399999927851,916
14846.699999924298,916
14581.099999928165,940
14582.899999928137,964
14594.199999927972,964
14667.999999926898,964
14745.299999925774,964
14765.299999925484,964
14862.299999924073,964
14875.799999923876,964
14581.699999928154,988
14716.399999926194,988
14744.299999925788,988
14867.999999923988,988
14980.499999922353,988
5087.300000009842,77
5489.300000011304,101
5072.200000009787,317
5476.600000011258,413
5059.700000009741,509
5461.100000011202,581
5339.900000010761,629
5319.100000010685,677
5121.900000009968,701
5361.80000001084,701
5233.300000010373,725
5031.70000000964,821
5057.500000009733,821
5073.700000009792,821
5110.000000009924,821
5187.900000010208,821
5213.500000010301,821
5343.800000010775,821
5357.400000010824,821
5426.400000011076,821
5446.90000001115,821
5331.3000000107295,845
5358.200000010827,845
5215.200000010307,869
5222.500000010334,869
5245.600000010418,869
5463.000000011209,869
5483.3000000112825,869
5220.800000010328,893
5232.900000010372,893
5245.400000010417,893
5265.700000010491,893
5349.500000010796,893
5360.800000010837,893
5475.500000011254,893
5486.200000011293,893
5495.600000011327,893
5001.300000009529,917
5231.000000010365,917
5241.600000010403,917
5254.700000010451,917
5351.200000010802,917
5362.600000010843,917
5482.200000011279,917
5494.000000011321,917
5088.800000009847,941
5101.900000009895,941
5228.800000010357,941
5240.500000010399,941
5349.100000010794,941
5359.100000010831,941
5379.300000010904,941
5467.400000011225,941
5477.700000011262,941
5487.000000011296,941
5497.200000011333,941
5198.400000010246,965
5217.900000010317,965
5228.900000010357,965
5359.800000010833,965
5370.00000001087,965
5476.700000011258,965
5005.900000009546,989
5017.200000009587,989
5025.900000009618,989
5036.200000009656,989
5046.100000009692,989
5063.100000009754,989
5084.10000000983,989
5091.800000009858,989
5101.100000009892,989
5113.200000009936,989
5124.6000000099775,989
5139.600000010032,989
5149.000000010066,989
5157.000000010095,989
5169.600000010141,989
5177.700000010171,989
5187.600000010207,989
5198.600000010247,989
5210.000000010288,989
5219.800000010324,989
5231.300000010366,989
5241.600000010403,989
5253.400000010446,989
5265.6000000104905,989
5290.10000001058,989
5301.30000001062,989
5314.90000001067,989
5322.600000010698,989
5330.300000010726,989
5339.60000001076,989
5348.300000010791,989
5358.90000001083,989
5375.900000010892,989
5390.4000000109445,989
5402.5000000109885,989
5413.300000011028,989
5434.300000011104,989
5447.00000001115,989
5457.200000011188,989
5465.800000011219,989
5472.800000011244,989
5480.600000011273,989
5488.1000000113,989
5495.600000011327,989
5981.700000013096,149
5978.1000000130825,749
5826.400000012531,797
5568.600000011593,821
5584.40000001165,821
5707.000000012096,821
5724.700000012161,821
5733.100000012191,821
5835.400000012563,821
5606.20000001173,845
5731.100000012184,845
5744.700000012233,845
5870.9000000126925,869
5980.800000013092,869
5506.700000011368,893
5600.4000000117085,893
5613.300000011755,893
5716.800000012132,893
5858.400000012647,893
5870.30000001269,893
5884.300000012741,893
5987.100000013115,893
5999.50000001316,893
5719.700000012143,917
5735.800000012201,917
5871.600000012695,917
5886.80000001275,917
5967.700000013045,917
5980.600000013092,917
5991.600000013132,917
5507.900000011372,941
5601.400000011712,941
5612.900000011754,941
5625.100000011798,941
5720.600000012146,941
5733.500000012193,941
5875.000000012708,941
5992.600000013135,941
5559.200000011559,965
5580.500000011636,965
5714.600000012124,965
5822.900000012518,965
5834.700000012561,965
5981.800000013096,965
5991.400000013131,965
5502.100000011351,989
5502.900000011354,989
5509.000000011376,989
5516.500000011403,989
5526.300000011439,989
5552.000000011532,989
5576.900000011623,989
5589.7000000116695,989
5601.900000011714,989
5620.300000011781,989
5632.500000011825,989
5644.4000000118685,989
5656.400000011912,989
5666.90000001195,989
5675.200000011981,989
5683.800000012012,989
5690.500000012036,989
5691.300000012039,989
5699.80000001207,989
5718.700000012139,989
5727.900000012172,989
5738.20000001221,989
5747.000000012242,989
5764.100000012304,989
5774.900000012343,989
5783.800000012376,989
5791.800000012405,989
5798.80000001243,989
5799.600000012433,989
5807.900000012463,989
5815.30000001249,989
5823.100000012519,989
5832.100000012551,989
5842.3000000125885,989
5850.400000012618,989
5858.8000000126485,989
5874.600000012706,989
5882.800000012736,989
5891.700000012768,989
5901.100000012802,989
5909.100000012832,989
5918.900000012867,989
5933.000000012919,989
5943.100000012955,989
5963.100000013028,989
5971.600000013059,989
5982.000000013097,989
5991.800000013132,989
6137.000000013661,221
6372.500000014517,461
6207.700000013918,533
6089.7000000134885,821
6338.000000014392,821
6446.900000014788,821
6215.800000013947,893
6483.400000014921,893
6499.900000014981,893
6005.500000013182,917
6098.700000013521,917
6243.000000014046,917
6253.900000014086,917
6362.500000014481,917
6376.900000014533,917
6388.300000014575,917
6467.900000014864,917
6083.300000013465,941
6102.700000013536,941
6116.900000013588,941
6129.500000013633,941
6239.800000014035,941
6253.400000014084,941
6114.400000013578,965
6126.800000013624,965
6138.200000013665,965
6236.000000014021,965
6246.70000001406,965
6256.0000000140935,965
6343.600000014412,965
6374.900000014526,965
6452.8000000148095,965
6001.200000013167,989
6013.20000001321,989
6026.000000013257,989
6040.60000001331,989
6050.1000000133445,989
6059.500000013379,989
6074.400000013433,989
6084.60000001347,989
6096.700000013514,989
6110.200000013563,989
6130.000000013635,989
6139.200000013669,989
6147.300000013698,989
6154.600000013725,989
6161.50000001375,989
6169.100000013777,989
6175.500000013801,989
6176.500000013804,989
6183.50000001383,989
6193.300000013865,989
6222.300000013971,989
6239.700000014034,989
6258.2000000141015,989
6281.500000014186,989
6305.300000014273,989
6316.300000014313,989
6328.400000014357,989
6343.10000001441,989
6354.300000014451,989
6365.00000001449,989
6372.600000014518,989
6381.50000001455,989
6393.7000000145945,989
6413.200000014665,989
6424.000000014705,989
6434.300000014742,989
6444.60000001478,989
6457.500000014827,989
6466.400000014859,989
6474.300000014888,989
6481.200000014913,989
6487.800000014937,989
6488.70000001494,989
6494.700000014962,989
6495.600000014965,989
6739.600000015853,269
6708.200000015739,317
6709.100000015742,413
6682.6000000156455,581
6562.100000015207,605
6970.000000016691,605
6946.800000016607,629
6578.700000015268,725
6589.800000015308,749
6733.800000015832,821
6738.4000000158485,869
6748.700000015886,869
6515.500000015038,893
6594.600000015325,893
6722.000000015789,893
6735.600000015838,893
6747.10000001588,893
6843.400000016231,893
6945.1000000166005,893
6969.900000016691,893
6990.700000016766,893
6514.1000000150325,917
6693.500000015685,917
6741.100000015858,917
6756.700000015915,917
6848.100000016248,917
6860.400000016292,917
6984.400000016743,917
6715.000000015763,941
6734.0000000158325,941
6748.800000015886,941
6845.700000016239,941
6857.400000016281,941
6868.400000016321,941
6881.300000016368,941
6513.900000015032,965
6713.000000015756,965
6722.40000001579,965
6842.400000016227,965
6503.600000014994,989
6514.300000015033,989
6526.600000015078,989
6539.100000015123,989
6564.000000015214,989
6575.200000015255,989
6587.900000015301,989
6602.700000015355,989
6613.800000015395,989
6659.10000001556,989
6683.500000015649,989
6693.000000015683,989
6701.100000015713,989
6708.900000015741,989
6721.800000015788,989
6736.10000001584,989
6751.900000015898,989
6762.700000015937,989
6772.600000015973,989
6780.000000016,989
6788.100000016029,989
6800.000000016073,989
6811.400000016114,989
6823.600000016158,989
6839.600000016217,989
6855.600000016275,989
6872.800000016337,989
6885.100000016382,989
6894.600000016417,989
6909.700000016472,989
6927.100000016535,989
6936.100000016568,989
6949.000000016615,989
6958.60000001665,989
6970.900000016694,989
6980.3000000167285,989
7363.900000018124,101
7329.600000017999,149
7084.2000000171065,173
7373.100000018157,341
7131.2000000172775,365
7334.100000018016,557
7082.200000017099,581
7223.100000017612,629
7353.900000018088,653
7135.800000017294,749
7256.100000017732,749
7323.100000017976,749
7233.000000017648,773
7344.200000018052,821
7451.7000000184435,821
7088.6000000171225,845
7201.700000017534,845
7220.0000000176,845
7229.300000017634,845
7459.00000001847,869
7096.300000017151,893
7142.500000017319,893
7219.300000017598,893
7370.200000018147,893
7383.700000018196,893
7477.800000018538,893
7489.000000018579,893
7094.100000017143,917
7477.800000018538,917
7493.900000018597,917
7081.100000017095,941
7108.800000017196,941
7120.90000001724,941
7246.400000017697,941
7339.700000018036,941
7352.400000018082,941
7368.100000018139,941
7480.800000018549,941
7492.10000001859,941
7101.300000017169,965
7212.200000017572,965
7333.600000018014,965
7343.900000018051,965
7354.000000018088,965
7369.700000018145,965
7381.800000018189,965
7447.200000018427,965
7489.800000018582,965
7004.800000016818,989
7017.400000016864,989
7032.100000016917,989
7043.100000016957,989
7053.300000016994,989
7063.600000017032,989
7078.800000017087,989
7097.4000000171545,989
7111.200000017205,989
7122.100000017244,989
7130.400000017275,989
7140.0000000173095,989
7174.000000017433,989
7184.700000017472,989
7195.8000000175125,989
7203.600000017541,989
7210.1000000175645,989
7217.10000001759,989
7217.800000017592,989
7229.100000017634,989
7250.900000017713,989
7259.600000017745,989
7274.300000017798,989
7281.900000017826,989
7288.100000017848,989
7289.000000017852,989
7294.800000017873,989
7295.600000017876,989
7301.700000017898,989
7309.200000017925,989
7317.900000017957,989
7326.200000017987,989
7335.000000018019,989
7346.30000001806,989
7362.100000018117,989
7388.000000018212,989
7399.000000018252,989
7411.600000018298,989
7428.300000018358,989
7439.000000018397,989
7450.100000018438,989
7475.100000018529,989
7491.400000018588,989
7718.000000019412,29
7978.1000000203585,77
7961.600000020298,437
7741.700000019498,509
7631.100000019096,605
7535.90000001875,701
7730.900000019459,749
7960.300000020294,749
7860.600000019931,821
7963.300000020305,845
7623.300000019068,869
7600.100000018983,893
7610.20000001902,893
7621.500000019061,893
7729.700000019455,893
7836.500000019843,893
7848.600000019887,893
7989.800000020401,893
7608.700000019015,917
7624.800000019073,917
7725.60000001944,917
7745.0000000195105,917
7891.700000020044,917
7979.000000020362,917
7513.600000018669,941
7583.900000018924,941
7597.700000018975,941
7629.30000001909,941
7716.400000019406,941
7728.600000019451,941
7740.800000019495,941
7869.700000019964,941
7970.600000020331,941
7985.100000020384,941
7611.900000019026,965
7630.300000019093,965
7695.8000000193315,965
7738.800000019488,965
7752.500000019538,965
7815.000000019765,965
7504.200000018634,989
7512.500000018665,989
7521.000000018696,989
7529.700000018727,989
7539.800000018764,989
7549.7000000188,989
7560.70000001884,989
7570.500000018876,989
7591.300000018951,989
7599.600000018981,989
7609.400000019017,989
7630.700000019095,989
7643.900000019143,989
7658.7000000191965,989
7673.100000019249,989
7690.200000019311,989
7698.300000019341,989
7704.900000019365,989
7712.600000019393,989
7721.200000019424,989
7733.100000019467,989
7752.900000019539,989
7767.400000019592,989
7779.100000019634,989
7798.100000019704,989
7829.700000019819,989
7842.900000019867,989
7854.400000019908,989
7874.800000019983,989
7887.80000002003,989
7897.200000020064,989
7910.200000020111,989
7922.900000020158,989
7944.100000020235,989
7952.800000020266,989
7962.7000000203025,989
7973.500000020342,989
7986.70000002039,989
8481.300000016927,5
8498.600000016675,149
8021.900000020518,221
8093.700000020779,389
8119.100000020871,413
8424.600000017752,581
8355.700000018755,605
8084.600000020746,653
8102.9000000208125,677
8247.300000020332,821
8334.300000019066,821
8343.00000001894,821
8353.90000001878,821
8366.500000018597,821
8432.200000017641,821
8442.100000017497,821
8450.80000001737,821
8460.300000017232,821
8469.100000017104,821
8480.000000016946,821
8103.500000020815,869
8355.600000018756,869
8481.10000001693,869
8004.5000000204545,893
8338.400000019006,893
8355.600000018756,893
8374.400000018482,893
8469.500000017099,893
8483.000000016902,893
8103.900000020816,917
8116.00000002086,917
8128.200000020905,917
8233.500000020533,917
8247.100000020335,917
8360.400000018686,917
8372.600000018509,917
8386.600000018305,917
8482.100000016915,917
8269.000000020016,941
8370.200000018544,941
8471.200000017074,941
8481.600000016922,941
8492.600000016762,941
8085.60000002075,965
8100.000000020802,965
8109.100000020835,965
8118.500000020869,965
8225.700000020646,965
8341.400000018963,965
8463.800000017181,965
8472.10000001706,965
8481.700000016921,965
8000.800000020441,989
8011.40000002048,989
8022.200000020519,989
8030.500000020549,989
8040.5000000205855,989
8049.000000020616,989
8057.200000020646,989
8065.800000020677,989
8077.700000020721,989
8088.700000020761,989
8098.300000020796,989
8108.500000020833,989
8117.100000020864,989
8126.500000020898,989
8136.600000020935,989
8146.800000020972,989
8156.100000021006,989
8185.700000021114,989
8215.900000020789,989
8226.600000020633,989
8235.7000000205,989
8248.900000020309,989
8259.000000020162,989
8267.700000020035,989
8281.200000019839,989
8298.900000019581,989
8316.500000019325,989
8327.10000001917,989
8335.000000019056,989
8345.00000001891,989
8369.300000018557,989
8380.300000018397,989
8388.400000018279,989
8399.100000018123,989
8409.60000001797,989
8417.90000001785,989
8424.900000017748,989
8432.900000017631,989
8456.30000001729,989
8476.700000016994,989
8491.100000016784,989
8993.400000009475,53
8962.700000009921,677
8690.500000013883,701
8840.300000011703,701
8719.000000013468,749
8555.700000015844,821
8586.800000015392,821
8609.800000015057,821
8625.40000001483,821
8610.700000015044,869
8611.500000015032,893
8627.300000014802,893
8686.900000013935,893
8727.400000013346,893
8738.400000013185,893
8748.40000001304,893
8760.700000012861,893
