timestamps,node_ids
8539.800000016076,944
8550.100000015926,944
8558.800000015799,944
8568.100000015664,944
8588.100000015373,944
8598.60000001522,944
8613.00000001501,944
8624.100000014849,944
8650.000000014472,944
8659.200000014338,944
8665.30000001425,944
8666.100000014238,944
8671.200000014163,944
8672.400000014146,944
8678.900000014051,944
8688.800000013907,944
8700.200000013741,944
8719.200000013465,944
8729.80000001331,944
8741.300000013143,944
8767.500000012762,944
8787.300000012474,944
8800.800000012277,944
8808.800000012161,944
8816.600000012048,944
8826.10000001191,944
8841.20000001169,944
8854.500000011496,944
8861.900000011388,944
8869.900000011272,944
8911.30000001067,944
8933.800000010342,944
8945.800000010167,944
8963.600000009908,944
8980.400000009664,944
8991.100000009508,944
9002.200000009347,944
9014.30000000917,944
9027.600000008975,944
9039.900000008798,944
9049.100000008664,944
9057.400000008543,944
9065.600000008424,944
9074.2000000083,944
9083.200000008168,944
9095.40000000799,944
9136.100000007398,944
9145.000000007269,944
9155.100000007122,944
9164.000000006992,944
9172.000000006876,944
9179.500000006768,944
9197.400000006506,944
9221.000000006165,944
9249.900000005742,944
9261.500000005572,944
9276.700000005352,944
9286.50000000521,944
9295.50000000508,944
9305.200000004936,944
9314.800000004798,944
9324.500000004657,944
9340.200000004428,944
9358.300000004165,944
9369.600000004,944
9382.300000003816,944
9392.30000000367,944
9405.100000003484,944
9417.900000003296,944
9437.200000003017,944
9451.600000002809,944
9464.40000000262,944
9474.10000000248,944
9480.500000002388,944
9487.10000000229,944
9487.90000000228,944
9496.300000002157,944
9377.500000003884,968
9508.300000001982,944
9526.000000001724,944
9538.400000001544,944
9547.300000001414,944
9569.100000001095,944
9577.700000000972,944
9590.400000000787,944
9601.700000000625,944
9616.600000000406,944
9636.30000000012,944
9648.299999999945,944
9656.89999999982,944
9667.299999999668,944
9679.999999999483,944
9690.199999999337,944
9706.499999999098,944
9719.299999998912,944
9747.899999998495,944
9758.799999998337,944
9769.999999998174,944
9777.09999999807,944
9784.59999999796,944
9792.599999997845,944
9802.199999997703,944
9816.099999997505,944
9839.59999999716,944
9850.699999997,944
9858.099999996892,944
9866.899999996764,944
9874.999999996646,944
9885.599999996492,944
9900.299999996278,944
9913.399999996089,944
9921.099999995977,944
9929.199999995855,944
9941.699999995675,944
9951.399999995534,944
9962.899999995368,944
9975.09999999519,944
9991.599999994947,944
9622.100000000326,968
9749.399999998474,968
10015.4999999946,944
10027.99999999442,944
10045.999999994156,944
10057.799999993986,944
10065.199999993878,944
10073.29999999376,944
10080.19999999366,944
10089.199999993529,944
10103.399999993322,944
10133.399999992886,944
10145.799999992703,944
10156.49999999255,944
10169.699999992356,944
10182.899999992163,944
10190.699999992052,944
10201.399999991896,944
10210.399999991763,944
10218.89999999164,944
10225.399999991549,944
10231.39999999146,944
10232.599999991442,944
10237.299999991374,944
10238.999999991349,944
10245.09999999126,944
10251.499999991169,944
10260.399999991036,944
10271.499999990876,944
10281.999999990723,944
10290.999999990592,944
10300.999999990448,944
10309.099999990329,944
10319.599999990176,944
10327.399999990062,944
10334.699999989956,944
10346.299999989787,944
10366.199999989498,944
10377.899999989328,944
10389.599999989156,944
10399.09999998902,944
10407.799999988893,944
10416.099999988772,944
10424.299999988652,944
10439.099999988435,944
10460.099999988131,944
10485.099999987768,944
10499.39999998756,944
10145.599999992708,968
10514.599999987338,944
10537.299999987008,944
10549.49999998683,944
10560.099999986676,944
10569.199999986544,944
10578.599999986409,944
10596.099999986152,944
10610.899999985935,944
10626.49999998571,944
10638.89999998553,944
10647.399999985406,944
10656.79999998527,944
10685.59999998485,944
10695.399999984707,944
10706.599999984544,944
10714.699999984428,944
10724.999999984277,944
10737.79999998409,944
10756.29999998382,944
10772.19999998359,944
10785.099999983402,944
10794.19999998327,944
10803.19999998314,944
10814.599999982973,944
10825.599999982813,944
10831.699999982724,944
10832.59999998271,944
10838.299999982628,944
10839.299999982612,944
10848.49999998248,944
10858.299999982337,944
10866.29999998222,944
10877.499999982056,944
10893.599999981823,944
10904.89999998166,944
10920.799999981427,944
10930.99999998128,944
10944.099999981088,944
10953.199999980956,944
10961.89999998083,944
10973.59999998066,944
10984.199999980505,944
10994.999999980348,944
11458.5999999736,680
11010.399999980124,944
11045.999999979604,944
11055.799999979465,944
11062.79999997936,944
11069.999999979256,944
11077.699999979144,944
11087.499999979002,944
11119.999999978529,944
11134.599999978316,944
11145.499999978158,944
11158.899999977964,944
11169.39999997781,944
11182.39999997762,944
11196.299999977418,944
11209.699999977223,944
11236.299999976836,944
11253.19999997659,944
11266.2999999764,944
11284.399999976136,944
11292.699999976016,944
11302.999999975866,944
11315.899999975678,944
11322.69999997558,944
11328.79999997549,944
11329.799999975476,944
11334.699999975404,944
11335.899999975389,944
11340.999999975313,944
11341.999999975298,944
11348.899999975198,944
11356.599999975086,944
11386.799999974646,944
11399.299999974464,944
11409.999999974309,944
11418.19999997419,944
11427.299999974057,944
11434.899999973946,944
11443.49999997382,944
11459.39999997359,944
11468.899999973451,944
11479.2999999733,944
11491.099999973128,944
11083.999999979053,968
11461.099999973563,968
11505.799999972916,944
11517.199999972749,944
11529.099999972575,944
11563.399999972076,944
11576.999999971878,944
11597.099999971586,944
11610.099999971397,944
11625.099999971178,944
11637.499999970998,944
11644.1999999709,944
11652.299999970784,944
11660.199999970668,944
11674.299999970464,944
11684.399999970316,944
11697.599999970123,944
11709.899999969944,944
11719.399999969806,944
11726.899999969695,944
11734.099999969592,944
11741.499999969485,944
11749.599999969369,944
11758.599999969236,944
11779.799999968927,944
11792.199999968749,944
11801.999999968604,944
11811.799999968462,944
11832.699999968156,944
11846.699999967954,944
11858.299999967783,944
11871.999999967586,944
11883.099999967424,944
11891.199999967306,944
11900.299999967174,944
11908.79999996705,944
11916.199999966942,944
11930.499999966734,944
11939.599999966602,944
11948.799999966468,944
11960.3999999663,944
11971.39999996614,944
11979.899999966015,944
11992.399999965834,944
11980.399999966008,968
12005.299999965646,944
12015.199999965502,944
12024.699999965364,944
12037.599999965176,944
12048.99999996501,944
12060.69999996484,944
12089.799999964416,944
12103.699999964214,944
12120.899999963964,944
12132.79999996379,944
12141.999999963657,944
12150.999999963526,944
12159.5999999634,944
12171.99999996322,944
12191.19999996294,944
12200.999999962798,944
12217.39999996256,944
12239.99999996223,944
12252.99999996204,944
12266.299999961848,944
12279.29999996166,944
12295.499999961425,944
12309.799999961217,944
12318.299999961093,944
12327.099999960965,944
12335.999999960834,944
12351.29999996061,944
12369.499999960346,944
12379.299999960203,944
12389.699999960052,944
12400.999999959888,944
12412.699999959716,944
12422.599999959572,944
12431.299999959449,944
12441.699999959295,944
12464.299999958968,944
12477.09999995878,944
12486.69999995864,944
12498.39999995847,944
12125.399999963898,968
12511.199999958284,944
12523.399999958106,944
12534.699999957942,944
12552.69999995768,944
12568.899999957444,944
12578.7999999573,944
12589.599999957143,944
12603.699999956938,944
12617.99999995673,944
12628.599999956576,944
12643.599999956356,944
12653.299999956216,944
12664.899999956047,944
12674.39999995591,944
12684.69999995576,944
12693.499999955631,944
12702.799999955496,944
12712.399999955356,944
12721.599999955222,944
12745.79999995487,944
12755.899999954723,944
12767.999999954547,944
12777.39999995441,944
12787.199999954268,944
12807.999999953963,944
12830.99999995363,944
12840.999999953485,944
12851.099999953338,944
12859.09999995322,944
12866.69999995311,944
12875.899999952975,944
12893.699999952718,944
12908.499999952504,944
12923.499999952284,944
12932.299999952156,944
12941.59999995202,944
12952.299999951863,944
12962.29999995172,944
12981.49999995144,944
12989.69999995132,944
12999.799999951174,944
12593.799999957082,968
12750.6999999548,968
13229.099999947835,152
13015.399999950949,944
13026.999999950778,944
13037.399999950629,944
13046.299999950495,944
13052.9999999504,944
13060.999999950283,944
13074.099999950093,944
13092.19999994983,944
13108.399999949594,944
13119.69999994943,944
13128.4999999493,944
13137.399999949172,944
13149.499999948996,944
13166.39999994875,944
13180.499999948544,944
13190.099999948405,944
13198.799999948278,944
13212.899999948071,944
13227.699999947858,944
13240.899999947664,944
13256.499999947438,944
13267.999999947271,944
13286.999999946996,944
13295.799999946868,944
13304.299999946745,944
13312.79999994662,944
13328.199999946395,944
13336.899999946269,944
13343.099999946178,944
13343.999999946163,944
13349.999999946078,944
13350.899999946065,944
13356.09999994599,944
13357.199999945971,944
13364.199999945871,944
13373.499999945736,944
13389.299999945506,944
13404.09999994529,944
13416.299999945111,944
13428.299999944938,944
13438.399999944791,944
13447.799999944657,944
13455.799999944538,944
13466.099999944388,944
13495.299999943963,944
13234.699999947756,968
13506.4999999438,944
13517.299999943643,944
13526.599999943508,944
13535.999999943371,944
13543.799999943258,944
13553.799999943112,944
13564.599999942957,944
13575.99999994279,944
13588.599999942606,944
13599.799999942445,944
13611.299999942275,944
13620.399999942145,944
13639.79999994186,944
13654.99999994164,944
13663.599999941514,944
13675.49999994134,944
13685.699999941193,944
13698.899999941,944
13711.599999940816,944
13722.99999994065,944
13732.299999940516,944
13743.199999940356,944
13753.699999940203,944
13764.99999994004,944
13775.099999939892,944
13795.699999939592,944
13803.999999939471,944
13811.899999939356,944
13819.79999993924,944
13828.399999939116,944
13838.49999993897,944
13846.69999993885,944
13855.299999938725,944
13863.499999938604,944
13872.599999938471,944
13884.199999938304,944
13892.899999938178,944
13913.899999937872,944
13923.799999937728,944
13940.699999937482,944
13950.699999937337,944
13962.09999993717,944
13969.899999937055,944
13979.29999993692,944
13991.69999993674,944
13566.99999994292,968
13998.899999936635,968
14014.9999999364,944
14032.19999993615,944
14044.499999935972,944
14059.199999935758,944
14068.399999935624,944
14078.799999935472,944
14092.799999935269,944
14103.899999935107,944
14119.399999934882,944
14130.099999934726,944
14139.599999934588,944
14149.199999934448,944
14155.499999934356,944
14161.39999993427,944
14162.599999934251,944
14168.099999934171,944
14168.99999993416,944
14175.999999934058,944
14185.899999933914,944
14198.799999933726,944
14216.499999933469,944
14226.399999933325,944
14236.39999993318,944
14263.89999993278,944
14275.699999932607,944
14293.899999932342,944
14304.799999932184,944
14315.99999993202,944
14324.599999931896,944
14335.599999931736,944
14345.899999931586,944
14352.799999931483,944
14361.39999993136,944
14374.299999931172,944
14397.599999930831,944
14408.79999993067,944
14418.49999993053,944
14427.999999930393,944
14439.69999993022,944
14451.899999930043,944
14461.999999929896,944
14488.099999929516,944
14498.499999929363,944
14341.299999931653,968
14460.799999929914,968
14900.19999992352,680
14506.499999929249,944
14513.799999929142,944
14532.999999928865,944
14550.099999928614,944
14567.899999928355,944
14578.899999928197,944
14589.299999928044,944
14599.999999927888,944
14610.599999927734,944
14622.299999927563,944
14642.899999927264,944
14661.799999926989,944
14675.49999992679,944
14688.399999926602,944
14705.599999926351,944
14718.399999926163,944
14736.399999925903,944
14761.899999925532,944
14776.599999925318,944
14799.699999924982,944
14813.299999924784,944
14826.699999924587,944
14842.199999924364,944
14867.89999992399,944
14878.499999923835,944
14886.099999923725,944
14894.299999923604,944
14905.399999923444,944
14914.799999923309,944
14924.19999992317,944
14935.799999923,944
14951.999999922766,944
14965.299999922572,944
14995.69999992213,944
14847.99999992428,968
5000.500000009526,945
5019.600000009596,945
5028.800000009629,945
5051.400000009711,945
5061.800000009749,945
5071.700000009785,945
5086.400000009839,945
5095.700000009872,945
5113.500000009937,945
5125.500000009981,945
5136.100000010019,945
5145.900000010055,945
5154.0000000100845,945
5162.500000010115,945
5176.100000010165,945
5191.800000010222,945
5200.100000010252,945
5210.200000010289,945
5217.800000010317,945
5225.700000010345,945
5249.800000010433,945
5263.900000010484,945
5277.000000010532,945
5285.600000010563,945
5297.200000010605,945
5307.800000010644,945
5319.600000010687,945
5331.600000010731,945
5340.400000010763,945
5354.800000010815,945
5373.600000010883,945
5385.200000010926,945
5394.8000000109605,945
5419.0000000110485,945
5431.300000011093,945
5440.900000011128,945
5450.400000011163,945
5469.600000011233,945
5478.400000011265,945
5486.500000011294,945
5495.600000011327,945
5014.300000009576,969
5029.00000000963,969
5042.70000000968,969
5056.7000000097305,969
5064.80000000976,969
5075.200000009798,969
5086.400000009839,969
5093.400000009864,969
5103.100000009899,969
5112.200000009932,969
5121.500000009966,969
5136.600000010021,969
5150.00000001007,969
5176.400000010166,969
5186.200000010202,969
5201.000000010256,969
5211.900000010295,969
5225.700000010345,969
5250.600000010436,969
5260.600000010472,969
5275.100000010525,969
5288.800000010575,969
5301.10000001062,969
5325.400000010708,969
5334.400000010741,969
5342.600000010771,969
5349.500000010796,969
5356.000000010819,969
5362.1000000108415,969
5363.000000010845,969
5369.5000000108685,969
5377.900000010899,969
5384.9000000109245,969
5400.500000010981,969
5415.800000011037,969
5427.900000011081,969
5439.700000011124,969
5455.600000011182,969
5465.700000011218,969
5488.300000011301,969
5499.10000001134,969
5001.50000000953,993
5022.900000009608,993
5032.800000009644,993
5053.000000009717,993
5066.300000009765,993
5078.800000009811,993
5103.900000009902,993
5115.500000009944,993
5125.900000009982,993
5137.300000010024,993
5146.100000010056,993
5159.300000010104,993
5168.600000010138,993
5177.1000000101685,993
5190.100000010216,993
5201.100000010256,993
5213.700000010302,993
5224.10000001034,993
5232.300000010369,993
5242.900000010408,993
5253.900000010448,993
5263.700000010484,993
5279.700000010542,993
5293.00000001059,993
5313.800000010666,993
5326.500000010712,993
5336.300000010748,993
5344.000000010776,993
5352.300000010806,993
5365.300000010853,993
5387.900000010935,993
5406.200000011002,993
5420.900000011055,993
5431.100000011093,993
5450.700000011164,993
5459.000000011194,993
5473.600000011247,993
5489.000000011303,993
5506.200000011366,369
5688.80000001203,633
5504.70000001136,945
5513.800000011393,945
5525.800000011437,945
5548.400000011519,945
5561.000000011565,945
5571.100000011602,945
5590.900000011674,945
5599.400000011705,945
5608.000000011736,945
5620.400000011781,945
5633.4000000118285,945
5647.200000011879,945
5660.800000011928,945
5674.300000011977,945
5686.900000012023,945
5704.600000012088,945
5719.400000012141,945
5727.800000012172,945
5738.100000012209,945
5750.500000012255,945
5763.300000012301,945
5772.100000012333,945
5779.800000012361,945
5787.70000001239,945
5798.300000012428,945
5805.500000012455,945
5816.700000012495,945
5831.400000012549,945
5840.300000012581,945
5849.200000012614,945
5871.500000012695,945
5881.30000001273,945
5888.900000012758,945
5896.700000012786,945
5906.300000012821,945
5921.500000012877,945
5932.000000012915,945
5947.000000012969,945
5961.300000013021,945
5985.70000001311,945
5999.8000000131615,945
5509.800000011379,969
5520.100000011416,969
5534.200000011468,969
5545.7000000115095,969
5556.300000011548,969
5567.100000011587,969
5577.800000011626,969
5589.7000000116695,969
5602.500000011716,969
5617.40000001177,969
5631.2000000118205,969
5639.700000011851,969
5648.500000011884,969
5657.600000011917,969
5683.800000012012,969
5696.400000012058,969
5705.30000001209,969
5717.400000012134,969
5738.000000012209,969
5754.900000012271,969
5769.300000012323,969
5779.800000012361,969
5790.300000012399,969
5800.500000012436,969
5819.500000012506,969
5833.5000000125565,969
5849.800000012616,969
5881.10000001273,969
5891.600000012768,969
5903.700000012812,969
5918.800000012867,969
5925.900000012893,969
5931.9000000129145,969
5933.000000012919,969
5939.300000012941,969
5949.90000001298,969
5975.700000013074,969
5985.70000001311,969
5996.100000013148,969
5500.200000011344,993
5508.900000011376,993
5521.20000001142,993
5530.300000011453,993
5537.70000001148,993
5545.600000011509,993
5555.000000011543,993
5563.600000011575,993
5584.30000001165,993
5594.300000011686,993
5621.3000000117845,993
5640.300000011854,993
5651.200000011893,993
5660.100000011926,993
5674.300000011977,993
5701.400000012076,993
5713.700000012121,993
5722.100000012151,993
5731.000000012184,993
5739.800000012216,993
5750.700000012255,993
5764.400000012305,993
5780.600000012364,993
5789.8000000123975,993
5798.300000012428,993
5807.200000012461,993
5817.400000012498,993
5827.800000012536,993
5837.800000012572,993
5848.700000012612,993
5862.700000012663,993
5874.200000012705,993
5884.500000012742,993
5901.600000012804,993
5913.600000012848,993
5925.700000012892,993
5939.100000012941,993
5951.800000012987,993
5970.300000013054,993
5981.700000013096,993
5994.600000013143,993
6119.700000013598,849
6008.000000013191,945
6015.500000013219,945
6022.600000013244,945
6033.200000013283,945
6042.800000013318,945
6049.500000013342,945
6055.6000000133645,945
6056.7000000133685,945
6063.000000013391,945
6070.200000013418,945
6078.400000013447,945
6104.400000013542,945
6126.700000013623,945
6137.000000013661,945
6147.100000013697,945
6157.700000013736,945
6174.100000013796,945
6187.500000013844,945
6197.000000013879,945
6206.200000013912,945
6216.60000001395,945
6230.900000014002,945
6243.100000014047,945
6254.100000014087,945
6264.700000014125,945
6273.500000014157,945
6282.800000014191,945
6292.600000014227,945
6305.000000014272,945
6325.200000014345,945
6334.400000014379,945
6345.300000014418,945
6359.50000001447,945
6373.800000014522,945
6386.000000014567,945
6395.500000014601,945
6405.600000014638,945
6413.600000014667,945
6421.800000014697,945
6430.600000014729,945
6440.7000000147655,945
6450.000000014799,945
6459.4000000148335,945
6468.2000000148655,945
6482.600000014918,945
6492.000000014952,945
6015.90000001322,969
6028.600000013266,969
6041.700000013314,969
6051.800000013351,969
6080.9000000134565,969
6090.600000013492,969
6099.700000013525,969
6107.900000013555,969
6118.200000013592,969
6126.100000013621,969
6133.600000013648,969
6141.100000013676,969
6149.500000013706,969
6162.500000013753,969
6185.500000013837,969
6196.200000013876,969
6207.700000013918,969
6215.700000013947,969
6244.300000014051,969
6254.700000014089,969
6264.000000014123,969
6270.500000014146,969
6278.600000014176,969
6287.90000001421,969
6308.000000014283,969
6319.300000014324,969
6327.400000014353,969
6337.40000001439,969
6347.600000014427,969
6358.300000014466,969
6371.500000014514,969
6387.300000014571,969
6397.700000014609,969
6405.200000014636,969
6412.800000014664,969
6422.000000014697,969
6434.800000014744,969
6450.700000014802,969
6466.500000014859,969
6489.900000014944,969
6002.700000013172,993
6014.200000013214,993
6034.700000013288,993
6053.900000013358,993
6068.00000001341,993
6079.700000013452,993
6097.700000013518,993
6109.40000001356,993
6119.000000013595,993
6131.700000013641,993
6148.400000013702,993
6157.700000013736,993
6169.4000000137785,993
6182.200000013825,993
6201.600000013896,993
6210.700000013929,993
6219.500000013961,993
6231.600000014005,993
6254.300000014087,993
6273.200000014156,993
6287.90000001421,993
6299.500000014252,993
6318.20000001432,993
6331.90000001437,993
6338.800000014395,993
6349.100000014432,993
6357.700000014464,993
6366.600000014496,993
6381.50000001455,993
6396.100000014603,993
6409.700000014653,993
6421.800000014697,993
6437.700000014755,993
6450.000000014799,993
6461.20000001484,993
6474.700000014889,993
6491.50000001495,993
6596.900000015334,777
6501.500000014987,945
6511.000000015021,945
6524.600000015071,945
6543.8000000151405,945
6555.400000015183,945
6565.60000001522,945
6575.200000015255,945
6585.300000015292,945
6596.600000015333,945
6621.700000015424,945
6631.000000015458,945
6641.500000015496,945
6651.200000015531,945
6660.700000015566,945
6677.600000015627,945
6697.200000015699,945
6706.000000015731,945
6714.800000015763,945
6723.800000015795,945
6732.700000015828,945
6745.600000015875,945
6759.600000015926,945
6803.700000016086,945
6814.800000016126,945
6824.400000016161,945
6835.600000016202,945
6845.90000001624,945
6854.600000016271,945
6863.300000016303,945
6872.400000016336,945
6884.300000016379,945
6895.40000001642,945
6905.900000016458,945
6916.300000016496,945
6925.70000001653,945
6935.400000016565,945
6945.400000016602,945
6953.9000000166325,945
6973.500000016704,945
6991.70000001677,945
6503.700000014995,969
6523.800000015068,969
6536.900000015115,969
6548.100000015156,969
6559.300000015197,969
6579.100000015269,969
6590.30000001531,969
6603.500000015358,969
6613.300000015393,969
6621.800000015424,969
6633.700000015468,969
6642.100000015498,969
6655.4000000155465,969
6668.600000015595,969
6677.700000015628,969
6700.000000015709,969
6709.500000015743,969
6718.300000015775,969
6725.600000015802,969
6738.000000015847,969
6748.700000015886,969
6762.400000015936,969
6774.50000001598,969
6786.500000016024,969
6796.50000001606,969
6810.600000016111,969
6822.300000016154,969
6832.30000001619,969
6840.300000016219,969
6848.400000016249,969
6861.900000016298,969
6883.200000016375,969
6892.100000016408,969
6912.300000016481,969
6921.000000016513,969
6929.200000016543,969
6939.60000001658,969
6969.000000016687,969
6978.600000016722,969
6989.900000016763,969
6998.500000016795,969
6504.800000014999,993
6514.500000015034,993
6523.900000015068,993
6551.200000015168,993
6568.200000015229,993
6582.800000015282,993
6592.400000015317,993
6599.200000015342,993
6607.0000000153705,993
6620.2000000154185,993
6632.500000015463,993
6643.300000015503,993
6651.600000015533,993
6661.7000000155695,993
6671.200000015604,993
6680.4000000156375,993
6687.600000015664,993
6697.200000015699,993
6715.900000015767,993
6728.000000015811,993
6740.300000015855,993
6754.500000015907,993
6765.600000015947,993
6775.500000015984,993
6787.500000016027,993
6799.20000001607,993
6808.300000016103,993
6821.30000001615,993
6832.500000016191,993
6843.600000016231,993
6854.000000016269,993
6867.000000016316,993
6877.200000016353,993
6889.200000016397,993
6907.500000016464,993
6926.800000016534,993
6938.400000016576,993
6956.200000016641,993
6968.300000016685,993
6980.70000001673,993
7001.800000016807,945
7012.300000016845,945
7022.600000016882,945
7036.600000016933,945
7051.700000016988,945
7066.100000017041,945
7084.300000017107,945
7094.400000017144,945
7109.200000017197,945
7124.900000017255,945
7143.3000000173215,945
7152.200000017354,945
7176.800000017443,945
7192.100000017499,945
7210.800000017567,945
7218.300000017594,945
7228.500000017631,945
7241.100000017677,945
7248.200000017703,945
7255.300000017729,945
7262.700000017756,945
7273.6000000177955,945
7282.600000017828,945
7291.800000017862,945
7303.400000017904,945
7331.500000018006,945
7349.900000018073,945
7360.10000001811,945
7368.40000001814,945
7377.100000018172,945
7384.200000018198,945
7391.700000018225,945
7403.200000018267,945
7414.700000018309,945
7427.000000018354,945
7452.200000018445,945
7465.100000018492,945
7476.700000018534,945
7489.400000018581,945
7009.000000016833,969
7024.60000001689,969
7039.600000016944,969
7049.600000016981,969
7063.300000017031,969
7072.400000017064,969
7081.100000017095,969
7088.700000017123,969
7099.00000001716,969
7111.500000017206,969
7122.900000017247,969
7131.700000017279,969
7141.900000017316,969
7152.200000017354,969
7168.500000017413,969
7180.700000017458,969
7190.600000017494,969
7200.2000000175285,969
7206.900000017553,969
7214.800000017582,969
7224.300000017616,969
7236.900000017662,969
7248.400000017704,969
7260.4000000177475,969
7274.200000017798,969
7291.40000001786,969
7306.800000017916,969
7316.900000017953,969
7326.900000017989,969
7338.700000018032,969
7349.200000018071,969
7366.800000018135,969
7383.200000018194,969
7396.400000018242,969
7410.000000018292,969
7421.900000018335,969
7442.300000018409,969
7452.100000018445,969
7464.40000001849,969
7482.600000018556,969
7498.400000018613,969
7005.200000016819,993
7015.300000016856,993
7037.500000016937,993
7048.800000016978,993
7055.200000017001,993
7061.300000017023,993
7062.2000000170265,993
7067.200000017045,993
7068.200000017048,993
7072.900000017065,993
7074.400000017071,993
7081.300000017096,993
7129.900000017273,993
7146.200000017332,993
7158.300000017376,993
7171.700000017425,993
7181.000000017459,993
7193.100000017503,993
7206.600000017552,993
7228.700000017632,993
7240.700000017676,993
7250.10000001771,993
7260.700000017749,993
7269.500000017781,993
7277.300000017809,993
7285.70000001784,993
7295.300000017874,993
7313.800000017942,993
7322.700000017974,993
7332.200000018009,993
7345.300000018056,993
7358.500000018104,993
7371.500000018152,993
7381.800000018189,993
7391.900000018226,993
7401.900000018262,993
7412.800000018302,993
7435.400000018384,993
7451.600000018443,993
7464.60000001849,993
7479.200000018543,993
7489.20000001858,993
7569.00000001887,345
7505.200000018638,945
7513.300000018668,945
7519.800000018691,945
7525.700000018713,945
7526.900000018717,945
7532.300000018737,945
7533.20000001874,945
7539.300000018762,945
7540.000000018765,945
7546.700000018789,945
7554.900000018819,945
7562.600000018847,945
7571.000000018877,945
7581.300000018915,945
7589.200000018944,945
7606.900000019008,945
7618.800000019051,945
7626.900000019081,945
7634.300000019108,945
7644.000000019143,945
7656.000000019187,945
7668.100000019231,945
7680.4000000192755,945
7691.300000019315,945
7704.200000019362,945
7713.500000019396,945
7722.300000019428,945
7731.00000001946,945
7737.300000019482,945
7738.300000019486,945
7744.80000001951,945
7752.500000019538,945
7761.50000001957,945
7768.900000019597,945
7776.800000019626,945
7784.100000019653,945
7784.900000019656,945
7796.100000019696,945
7826.900000019808,945
7839.200000019853,945
7849.500000019891,945
7857.50000001992,945
7865.600000019949,945
7874.500000019982,945
7884.600000020018,945
7904.800000020092,945
7912.200000020119,945
7921.600000020153,945
7930.000000020183,945
7940.400000020221,945
7958.800000020288,945
7968.300000020323,945
7979.300000020363,945
7990.600000020404,945
7529.400000018726,969
7538.900000018761,969
7548.900000018797,969
7561.500000018843,969
7567.800000018866,969
7574.50000001889,969
7575.300000018893,969
7580.300000018911,969
7581.500000018916,969
7586.800000018935,969
7587.700000018938,969
7593.400000018959,969
7600.600000018985,969
7608.500000019014,969
7629.100000019089,969
7650.700000019167,969
7662.40000001921,969
7676.300000019261,969
7685.000000019292,969
7694.600000019327,969
7702.700000019357,969
7710.200000019384,969
7716.800000019408,969
7717.700000019411,969
7724.4000000194355,969
7735.400000019476,969
7745.0000000195105,969
7761.50000001957,969
7792.900000019685,969
7805.500000019731,969
7817.900000019776,969
7828.600000019815,969
7839.300000019853,969
7862.900000019939,969
7880.000000020002,969
7893.500000020051,969
7904.800000020092,969
7918.600000020142,969
7934.800000020201,969
7954.300000020272,969
7965.500000020313,969
7974.900000020347,969
7983.800000020379,969
7992.100000020409,969
7506.900000018644,993
7517.800000018684,993
7542.900000018775,993
7553.400000018813,993
7561.000000018841,993
7570.000000018874,993
7586.100000018932,993
7598.000000018976,993
7607.700000019011,993
7615.70000001904,993
7622.700000019066,993
7630.700000019095,993
7637.200000019118,993
7645.100000019147,993
7661.200000019206,993
7675.600000019258,993
7686.300000019297,993
7704.200000019362,993
7718.300000019413,993
7739.600000019491,993
7750.40000001953,993
7762.100000019573,993
7770.700000019604,993
7780.2000000196385,993
7789.600000019673,993
7797.900000019703,993
7817.500000019774,993
7831.300000019824,993
7847.000000019882,993
7861.500000019934,993
7884.000000020016,993
7894.700000020055,993
7903.800000020088,993
7911.700000020117,993
7918.600000020142,993
7930.600000020186,993
7940.200000020221,993
7949.100000020253,993
7959.600000020291,993
7983.300000020377,993
7995.800000020423,993
8227.100000020626,393
8002.100000020446,945
8015.400000020494,945
8035.700000020568,945
8047.600000020611,945
8061.500000020662,945
8078.900000020725,945
8089.400000020763,945
8102.30000002081,945
8118.500000020869,945
8127.800000020903,945
8136.300000020934,945
8146.20000002097,945
8157.20000002101,945
8164.000000021035,945
8171.500000021062,945
8178.900000021089,945
8199.400000021029,945
8212.300000020841,945
8236.800000020485,945
8249.900000020294,945
8259.500000020154,945
8269.200000020013,945
8279.70000001986,945
8291.200000019693,945
8317.600000019309,945
8330.200000019126,945
8344.100000018923,945
8355.600000018756,945
8364.700000018624,945
8373.400000018497,945
8384.800000018331,945
8399.800000018113,945
8419.400000017828,945
8429.100000017686,945
8441.400000017507,945
8455.800000017298,945
8469.4000000171,945
8489.100000016813,945
8001.300000020443,969
8009.700000020473,969
8018.000000020504,969
8026.400000020534,969
8033.50000002056,969
8039.600000020582,969
8040.800000020587,969
8047.30000002061,969
8059.700000020655,969
8071.000000020696,969
8084.900000020747,969
8099.5000000208,969
8108.200000020832,969
8118.000000020867,969
8128.500000020906,969
8135.500000020931,969
8143.900000020962,969
8156.000000021006,969
8168.6000000210515,969
8184.300000021109,969
8196.000000021078,969
8206.500000020926,969
8217.400000020767,969
8231.00000002057,969
8252.400000020258,969
8263.500000020096,969
8274.90000001993,969
8285.20000001978,969
8297.300000019604,969
8309.700000019424,969
8320.000000019274,969
8333.100000019083,969
8344.500000018917,969
8356.800000018739,969
8370.800000018535,969
8385.700000018318,969
8395.400000018177,969
8403.600000018057,969
8414.200000017903,969
8423.30000001777,969
8433.400000017624,969
8446.100000017439,969
8460.50000001723,969
8472.900000017049,969
8499.700000016659,969
8003.40000002045,993
8011.200000020479,993
8019.400000020509,993
8036.700000020572,993
