timestamps,node_ids
6841.900000016225,923
6862.700000016301,923
6875.000000016345,923
6926.100000016531,923
6963.900000016669,923
6975.20000001671,923
6987.400000016754,923
6509.500000015016,947
6564.800000015217,947
6583.800000015286,947
6594.500000015325,947
6605.700000015366,947
6698.300000015703,947
6821.800000016152,947
6838.700000016213,947
6847.400000016245,947
6855.900000016276,947
6865.30000001631,947
6874.200000016343,947
6883.400000016376,947
6926.7000000165335,947
6960.800000016658,947
6969.400000016689,947
6508.800000015013,971
6519.200000015051,971
6528.200000015084,971
6537.500000015118,971
6547.700000015155,971
6560.800000015202,971
6570.600000015238,971
6585.600000015293,971
6601.800000015352,971
6612.800000015392,971
6626.500000015441,971
6639.500000015489,971
6648.500000015521,971
6656.000000015549,971
6667.000000015589,971
6677.000000015625,971
6687.700000015664,971
6704.100000015724,971
6713.900000015759,971
6723.600000015795,971
6734.0000000158325,971
6742.600000015864,971
6750.100000015891,971
6759.900000015927,971
6770.400000015965,971
6789.800000016036,971
6800.500000016074,971
6812.000000016116,971
6822.500000016154,971
6832.100000016189,971
6854.900000016272,971
6866.100000016313,971
6876.900000016352,971
6895.100000016419,971
6902.900000016447,971
6912.200000016481,971
6923.700000016523,971
6938.500000016576,971
6952.400000016627,971
6961.900000016662,971
6971.100000016695,971
6980.400000016729,971
6993.300000016776,971
6602.900000015356,995
6679.600000015635,995
6689.2000000156695,995
6697.200000015699,995
6705.90000001573,995
6717.5000000157725,995
6840.000000016218,995
6849.400000016252,995
6858.700000016286,995
6926.7000000165335,995
6939.50000001658,995
6984.900000016745,995
7098.90000001716,107
7130.1000000172735,347
7310.60000001793,515
7320.400000017966,563
7491.800000018589,683
7428.70000001836,707
7128.800000017269,731
7226.200000017623,803
7332.300000018009,803
7342.800000018047,803
7483.100000018558,803
7496.400000018606,803
7110.200000017201,827
7224.900000017618,827
7246.100000017695,827
7331.500000018006,827
7480.800000018549,827
7084.500000017108,851
7113.300000017212,851
7216.500000017588,851
7226.700000017625,851
7262.000000017753,851
7317.200000017954,851
7350.800000018076,851
7114.7000000172175,875
7350.400000018075,875
7432.700000018374,875
7443.900000018415,875
7453.000000018448,875
7461.70000001848,875
7479.100000018543,875
7497.800000018611,875
7122.100000017244,899
7136.500000017297,899
7213.600000017577,899
7226.400000017624,899
7238.100000017666,899
7302.000000017899,899
7354.100000018088,899
7375.000000018164,899
7472.500000018519,899
7483.70000001856,899
7495.7000000186035,899
7067.400000017045,923
7083.200000017103,923
7097.300000017154,923
7110.700000017203,923
7208.100000017557,923
7219.100000017597,923
7232.500000017646,923
7343.700000018051,923
7355.100000018092,923
7366.900000018135,923
7396.000000018241,923
7456.600000018461,923
7468.500000018505,923
7481.600000018552,923
7027.900000016902,947
7060.50000001702,947
7069.900000017055,947
7081.300000017096,947
7188.000000017484,947
7252.500000017719,947
7323.100000017976,947
7334.800000018018,947
7344.900000018055,947
7354.4000000180895,947
7370.900000018149,947
7465.000000018492,947
7476.800000018535,947
7007.700000016828,971
7023.400000016885,971
7037.700000016937,971
7049.600000016981,971
7083.400000017104,971
7092.900000017138,971
7102.400000017173,971
7110.3000000172015,971
7118.20000001723,971
7128.000000017266,971
7138.300000017303,971
7165.3000000174015,971
7176.800000017443,971
7190.400000017493,971
7211.100000017568,971
7224.200000017616,971
7232.900000017647,971
7243.600000017686,971
7260.100000017746,971
7271.800000017789,971
7283.10000001783,971
7293.500000017868,971
7304.300000017907,971
7312.800000017938,971
7321.50000001797,971
7330.200000018001,971
7342.800000018047,971
7350.400000018075,971
7362.80000001812,971
7384.100000018197,971
7399.500000018254,971
7408.500000018286,971
7416.100000018314,971
7423.500000018341,971
7431.700000018371,971
7442.200000018409,971
7457.600000018465,971
7467.600000018501,971
7476.700000018534,971
7487.400000018573,971
7013.900000016851,995
7059.200000017016,995
7070.600000017057,995
7114.7000000172175,995
7135.800000017294,995
7147.100000017335,995
7204.500000017544,995
7215.800000017585,995
7330.500000018002,995
7342.000000018044,995
7351.300000018078,995
7364.400000018126,995
7375.900000018168,995
7386.000000018204,995
7450.900000018441,995
7491.400000018588,995
7859.900000019928,35
7754.000000019543,131
7529.700000018727,299
7746.600000019516,323
7746.500000019516,395
7733.200000019468,491
7814.0000000197615,539
7953.600000020269,731
7570.000000018874,803
7590.500000018948,803
7624.700000019073,803
7688.600000019305,803
7714.7000000194,803
7731.700000019462,803
7742.1000000195,803
7762.400000019574,803
7960.800000020296,803
7976.100000020351,803
7505.100000018638,827
7593.70000001896,827
7619.900000019055,827
7656.000000019187,827
7686.700000019298,827
7698.10000001934,827
7704.700000019364,827
7712.800000019393,827
7720.10000001942,827
7731.400000019461,827
7739.600000019491,827
7749.200000019526,827
7855.500000019912,827
7958.400000020287,827
7820.500000019785,851
7836.800000019844,851
7857.70000001992,851
7937.900000020212,851
7967.200000020319,851
7976.800000020354,851
7510.400000018657,875
7563.3000000188495,875
7571.70000001888,875
7605.1000000190015,875
7619.800000019055,875
7683.600000019287,875
7737.500000019483,875
7754.300000019544,875
7826.100000019805,875
7837.900000019848,875
7854.100000019907,875
7936.900000020209,875
7953.70000002027,875
7507.5000000186465,899
7585.3000000189295,899
7607.100000019009,899
7624.200000019071,899
7742.600000019502,899
7752.200000019537,899
7845.800000019877,899
7858.400000019923,899
7870.800000019968,899
7884.200000020017,899
7963.200000020304,899
7606.500000019007,923
7622.500000019065,923
7716.500000019407,923
7726.500000019443,923
7736.400000019479,923
7747.100000019518,923
7760.000000019565,923
7803.600000019724,923
7826.300000019806,923
7840.4000000198575,923
7967.40000002032,923
7978.000000020358,923
7989.1000000203985,923
7501.900000018626,947
7606.800000019008,947
7620.800000019059,947
7630.600000019094,947
7753.20000001954,947
7851.000000019896,947
7943.500000020233,947
7962.7000000203025,947
7988.600000020397,947
7510.700000018658,971
7526.100000018714,971
7539.600000018763,971
7559.800000018837,971
7570.100000018874,971
7578.500000018905,971
7587.5000000189375,971
7599.10000001898,971
7612.500000019028,971
7620.400000019057,971
7629.000000019088,971
7638.000000019121,971
7646.00000001915,971
7664.400000019217,971
7672.800000019248,971
7681.500000019279,971
7697.800000019339,971
7718.400000019414,971
7728.50000001945,971
7735.900000019477,971
7742.900000019503,971
7752.900000019539,971
7762.900000019576,971
7774.100000019616,971
7784.200000019653,971
7793.300000019686,971
7804.900000019728,971
7813.000000019758,971
7820.200000019784,971
7827.2000000198095,971
7838.000000019849,971
7848.500000019887,971
7859.700000019928,971
7870.200000019966,971
7883.900000020016,971
7896.600000020062,971
7907.300000020101,971
7927.200000020173,971
7939.500000020218,971
7950.9000000202595,971
7961.000000020296,971
7983.500000020378,971
7996.800000020426,971
7503.400000018631,995
7620.800000019059,995
7683.300000019286,995
7699.100000019343,995
7717.900000019412,995
7734.400000019472,995
7863.800000019943,995
7873.700000019979,995
7939.9000000202195,995
7963.300000020305,995
7974.100000020344,995
7986.70000002039,995
8456.800000017283,155
8330.400000019123,299
8060.90000002066,659
8072.200000020701,731
8078.500000020724,803
8097.300000020792,803
8193.80000002111,803
8326.800000019175,803
8334.800000019059,803
8356.900000018737,803
8381.100000018385,803
8084.800000020747,827
8096.500000020789,827
8118.000000020867,827
8202.700000020981,827
8441.9000000175,827
8467.600000017126,827
8479.900000016947,827
8491.300000016781,827
8076.5000000207165,851
8085.100000020748,851
8094.00000002078,851
8107.400000020829,851
8129.300000020909,851
8204.700000020952,851
8219.500000020736,851
8498.30000001668,851
8065.200000020675,875
8204.500000020955,875
8295.600000019629,875
8350.000000018837,875
8452.500000017346,875
8469.700000017096,875
8478.900000016962,875
8490.300000016796,875
8088.800000020761,899
8102.500000020811,899
8193.500000021115,899
8206.500000020926,899
8225.700000020646,899
8335.600000019047,899
8349.900000018839,899
8360.600000018683,899
8372.000000018517,899
8383.900000018344,899
8397.800000018142,899
8453.900000017326,899
8467.700000017125,899
8065.400000020676,923
8136.000000020933,923
8247.600000020328,923
8362.800000018651,923
8373.000000018503,923
8384.20000001834,923
8455.400000017304,923
8489.800000016803,923
8082.800000020739,947
8092.200000020774,947
8198.00000002105,947
8324.800000019204,947
8336.900000019028,947
8356.400000018744,947
8369.70000001855,947
8441.600000017504,947
8452.20000001735,947
8465.30000001716,947
8011.800000020481,971
8034.700000020564,971
8049.000000020616,971
8060.200000020657,971
8066.50000002068,971
8067.400000020683,971
8076.600000020717,971
8087.800000020758,971
8097.200000020792,971
8106.100000020824,971
8115.600000020859,971
8125.500000020895,971
8137.700000020939,971
8153.900000020998,971
8162.80000002103,971
8179.30000002109,971
8188.400000021124,971
8200.100000021019,971
8219.800000020732,971
8233.100000020539,971
8248.700000020312,971
8257.80000002018,971
8271.50000001998,971
8279.70000001986,971
8295.900000019625,971
8311.3000000194,971
8324.000000019216,971
8334.300000019066,971
8343.500000018932,971
8361.800000018666,971
8386.9000000183,971
8395.500000018175,971
8406.500000018015,971
8440.700000017518,971
8465.700000017154,971
8475.900000017005,971
8487.800000016832,971
8498.500000016676,971
8021.500000020516,995
8078.100000020722,995
8099.000000020798,995
8116.400000020862,995
8133.300000020923,995
8194.800000021096,995
8212.40000002084,995
8340.800000018971,995
8373.000000018503,995
8382.400000018366,995
8458.40000001726,995
8469.100000017104,995
8478.700000016965,995
8492.80000001676,995
8998.000000009408,83
8630.800000014751,131
8688.700000013909,203
8573.100000015591,227
8878.200000011151,419
8614.000000014996,443
8853.900000011505,515
8969.500000009823,563
8831.50000001183,611
8810.000000012144,635
8752.300000012983,659
8681.300000014016,755
8594.400000015281,803
8610.500000015047,803
8699.60000001375,803
8722.100000013423,803
8733.200000013261,803
8742.20000001313,803
8803.300000012241,803
8812.600000012106,803
8820.200000011995,803
8826.600000011902,803
8837.200000011748,803
8842.900000011665,803
8852.600000011524,803
8866.000000011329,803
8878.100000011153,803
8961.700000009936,803
8570.500000015629,827
8580.00000001549,827
8600.0000000152,827
8722.600000013415,827
8735.700000013225,827
8988.100000009552,827
8806.900000012189,851
8860.300000011412,851
8510.800000016498,875
8547.00000001597,875
8579.3000000155,875
8591.100000015329,875
8601.30000001518,875
8611.60000001503,875
8712.600000013561,875
8996.800000009425,875
8611.200000015036,899
8624.100000014849,899
8757.700000012905,899
8805.40000001221,899
8870.100000011269,899
8576.700000015539,923
8590.40000001534,923
8602.70000001516,923
8722.700000013414,923
8733.000000013264,923
8830.600000011844,923
8841.600000011684,923
8853.700000011508,923
8871.800000011244,923
8958.100000009988,923
8970.200000009812,923
8993.500000009473,923
8553.300000015879,947
8575.20000001556,947
8586.800000015392,947
8599.500000015207,947
8612.800000015013,947
8701.70000001372,947
8714.200000013538,947
8741.200000013145,947
8861.1000000114,947
8968.100000009843,947
8507.800000016541,971
8519.400000016372,971
8546.800000015974,971
8563.900000015725,971
8599.400000015208,971
8614.300000014991,971
8624.600000014841,971
8634.700000014695,971
8644.900000014546,971
8653.60000001442,971
8661.200000014309,971
8668.800000014198,971
8680.600000014027,971
8694.500000013824,971
8703.400000013695,971
8711.500000013577,971
8719.100000013466,971
8726.40000001336,971
8743.100000013117,971
8771.10000001271,971
8783.700000012526,971
8792.600000012397,971
8807.400000012181,971
8816.000000012056,971
8824.00000001194,971
8832.000000011823,971
8841.20000001169,971
8857.900000011447,971
8868.400000011294,971
8881.7000000111,971
8890.60000001097,971
8901.70000001081,971
8911.500000010667,971
8919.000000010557,971
8927.200000010438,971
8937.800000010284,971
8959.000000009975,971
8970.500000009808,971
8982.200000009638,971
8993.300000009476,971
8554.800000015857,995
8579.500000015498,995
8594.800000015275,995
8609.200000015066,995
8693.700000013836,995
8725.500000013373,995
8808.500000012165,995
8819.800000012001,995
8827.800000011885,995
8837.200000011748,995
8848.400000011585,995
8965.300000009884,995
8994.600000009457,995
9450.600000002822,251
9056.700000008554,347
9194.300000006551,443
9319.300000004732,467
9380.800000003836,491
9221.20000000616,611
9252.200000005709,635
9180.00000000676,731
9433.600000003067,731
9342.300000004398,803
9359.700000004144,803
9434.700000003051,803
9457.700000002718,803
9474.10000000248,803
9488.300000002271,803
9055.000000008578,827
9071.900000008332,827
9088.50000000809,827
9102.100000007891,827
9211.300000006304,827
9358.500000004162,827
9454.700000002762,827
9106.300000007832,851
9200.000000006468,851
9232.200000006,851
9468.800000002557,851
9206.80000000637,875
9219.400000006186,875
9230.000000006032,875
9292.500000005122,875
9304.200000004952,875
9315.800000004783,875
9327.400000004614,875
9337.200000004472,875
9350.30000000428,875
9361.600000004117,875
9370.600000003986,875
9431.700000003097,875
9447.400000002868,875
9000.800000009367,899
9012.700000009194,899
9113.000000007734,899
9203.200000006422,899
9213.700000006267,899
9224.100000006118,899
9232.90000000599,899
9242.50000000585,899
9342.900000004389,899
9356.100000004197,899
9369.000000004007,899
9383.4000000038,899
9438.900000002992,899
9450.70000000282,899
9463.300000002637,899
9476.10000000245,899
9487.300000002288,899
9498.700000002122,899
9006.600000009283,923
9084.300000008152,923
9095.700000007986,923
9110.700000007768,923
9133.90000000743,923
9146.200000007251,923
9205.300000006391,923
9216.200000006233,923
9227.40000000607,923
9328.200000004605,923
9350.700000004275,923
9361.700000004115,923
9372.200000003962,923
9386.600000003751,923
9456.90000000273,923
9469.000000002554,923
9479.5000000024,923
9003.200000009332,947
9094.300000008006,947
9104.40000000786,947
9116.10000000769,947
9203.100000006423,947
9237.900000005917,947
9247.100000005785,947
9260.200000005592,947
9344.20000000437,947
9478.000000002425,947
9491.100000002232,947
9003.600000009326,971
9015.400000009156,971
9029.100000008955,971
9038.000000008826,971
9048.300000008676,971
9069.500000008367,971
9080.500000008207,971
9093.100000008024,971
9104.600000007857,971
9114.800000007708,971
9122.3000000076,971
9130.700000007477,971
9143.900000007285,971
9165.900000006965,971
9181.500000006738,971
9194.500000006548,971
9228.900000006048,971
9240.600000005878,971
9253.400000005691,971
9265.300000005518,971
9274.000000005391,971
9283.70000000525,971
9294.600000005092,971
9307.10000000491,971
9318.000000004751,971
9330.100000004575,971
9343.800000004376,971
9359.100000004151,971
9370.600000003986,971
9381.700000003824,971
9394.30000000364,971
9403.30000000351,971
9415.70000000333,971
9424.300000003204,971
9431.600000003098,971
9439.70000000298,971
9448.300000002857,971
9457.700000002718,971
9466.900000002584,971
9478.000000002425,971
9006.000000009291,995
9017.10000000913,995
9028.400000008964,995
9090.800000008056,995
9184.80000000669,995
9219.200000006187,995
9243.10000000584,995
9325.60000000464,995
9341.000000004417,995
9436.600000003024,995
9483.500000002345,995
9804.099999997678,11
9872.899999996676,83
9836.299999997207,227
9732.599999998718,587
9590.500000000786,635
9718.499999998923,635
9802.399999997702,659
9582.900000000896,803
9603.90000000059,803
9722.999999998858,803
9590.100000000792,827
9731.09999999874,827
9584.00000000088,851
9849.099999997024,851
9590.700000000785,875
9736.999999998654,875
9838.899999997171,875
9852.199999996978,875
9861.799999996838,875
9872.799999996678,875
9707.899999999076,899
9719.199999998911,899
9735.89999999867,899
9750.199999998462,899
9844.999999997082,899
9861.59999999684,899
9994.199999994911,899
9539.100000001534,923
9555.600000001294,923
9694.599999999273,923
9724.499999998836,923
9735.499999998676,923
9745.699999998527,923
9762.299999998286,923
9846.49999999706,923
9855.49999999693,923
9866.799999996763,923
9881.099999996555,923
9963.699999995357,923
9974.199999995202,923
9993.999999994914,923
9742.199999998578,947
9809.799999997596,947
9859.299999996874,947
9978.599999995138,947
9997.79999999486,947
9504.000000002045,971
9512.800000001916,971
9521.800000001786,971
9531.10000000165,971
9547.900000001406,971
9557.700000001263,971
9571.70000000106,971
9582.100000000908,971
9592.000000000764,971
9600.000000000648,971
9612.000000000471,971
9634.000000000153,971
9643.10000000002,971
9650.69999999991,971
9658.399999999798,971
9665.79999999969,971
9673.699999999577,971
9683.499999999432,971
9702.399999999156,971
9713.299999999,971
9724.999999998829,971
9735.599999998674,971
9749.399999998474,971
9759.699999998324,971
9794.39999999782,971
9811.49999999757,971
9820.799999997434,971
9828.799999997318,971
9835.49999999722,971
9842.099999997125,971
9842.899999997113,971
9850.699999997,971
9859.59999999687,971
9868.999999996731,971
9879.399999996582,971
9888.099999996455,971
9894.299999996363,971
9895.399999996347,971
9902.19999999625,971
9929.399999995854,971
9941.29999999568,971
9955.299999995475,971
9968.89999999528,971
9985.29999999504,971
9590.300000000789,995
9601.400000000627,995
9723.299999998851,995
9734.699999998687,995
9743.49999999856,995
9841.799999997129,995
9858.399999996887,995
9963.39999999536,995
9978.599999995138,995
9989.099999994984,995
10489.09999998771,35
10093.89999999346,131
10329.799999990028,323
10134.999999992862,347
10066.299999993862,491
10432.599999988532,515
10118.499999993102,659
10085.099999993588,755
10227.399999991518,779
10070.999999993794,803
10111.599999993205,803
10239.199999991346,803
10314.49999999025,803
10347.999999989765,803
10358.399999989611,803
10464.99999998806,803
10489.199999987708,803
10490.799999987685,827
10070.399999993802,851
10094.099999993456,851
10105.899999993286,851
10112.699999993189,851
10213.49999999172,851
10230.69999999147,851
10349.59999998974,851
10368.299999989467,851
10070.899999993797,875
10450.099999988275,875
10081.299999993644,899
10092.799999993476,899
10105.099999993296,899
10240.89999999132,899
10255.899999991105,899
10370.89999998943,899
10466.099999988044,899
10477.099999987884,899
10488.39999998772,899
10097.39999999341,923
10171.699999992328,923
10186.199999992115,923
10222.499999991587,923
10252.299999991155,923
10337.799999989911,923
10352.99999998969,923
10372.8999999894,923
10482.8999999878,923
10135.699999992852,947
10234.999999991407,947
10314.599999990249,947
10328.499999990046,947
10370.799999989433,947
10454.399999988214,947
10000.799999994815,971
10015.5999999946,971
10027.599999994423,971
10037.799999994277,971
10049.699999994104,971
10058.299999993978,971
10064.599999993889,971
10065.499999993874,971
10070.699999993798,971
10071.699999993783,971
10077.599999993698,971
10086.099999993574,971
10096.799999993418,971
10107.399999993264,971
10116.899999993126,971
10126.699999992985,971
10141.799999992763,971
10154.799999992574,971
10176.39999999226,971
10188.999999992076,971
10205.399999991838,971
10219.499999991633,971
10232.899999991438,971
10242.3999999913,971
10252.499999991152,971
10265.499999990963,971
10279.39999999076,971
10318.099999990198,971
10330.899999990012,971
10342.69999998984,971
10354.199999989673,971
10367.299999989482,971
10376.39999998935,971
10388.09999998918,971
10399.09999998902,971
10427.19999998861,971
10442.799999988383,971
10451.399999988258,971
10460.699999988125,971
10471.299999987968,971
10480.79999998783,971
10499.199999987562,971
10067.199999993849,995
10080.499999993655,995
10148.699999992665,995
10180.799999992196,995
10230.399999991474,995
10351.799999989707,995
10482.499999987804,995
10723.899999984293,59
10500.79999998754,371
10712.39999998446,443
10987.899999980453,491
10693.79999998473,755
10741.099999984042,803
10943.3999999811,803
10959.199999980869,803
10992.899999980378,803
10592.19999998621,827
10601.899999986068,827
10613.899999985892,827
10706.699999984545,827
10729.699999984208,827
10866.699999982216,827
10964.899999980786,827
10593.199999986196,875
10606.599999986,875
10617.49999998584,875
10841.999999982574,875
10861.199999982297,875
10966.899999980757,875
10996.299999980329,875
10662.599999985185,899
10702.6999999846,899
10728.399999984227,899
10742.899999984016,899
10757.999999983796,899
10880.79999998201,899
10895.1999999818,899
10965.19999998078,899
10607.799999985982,923
10865.999999982225,923
10878.199999982047,923
10891.599999981852,923
10968.799999980729,923
10597.999999986125,947
10608.299999985977,947
10708.399999984518,947
10852.299999982424,947
10969.699999980716,947
10512.899999987363,971
10523.599999987207,971
10533.199999987068,971
10542.599999986933,971
10550.89999998681,971
10560.399999986672,971
10569.999999986532,971
10582.599999986349,971
10593.899999986184,971
10604.299999986031,971
10621.099999985789,971
10635.899999985571,971
10642.799999985473,971
10648.899999985384,971
10649.89999998537,971
10654.6999999853,971
10656.09999998528,971
10661.999999985192,971
10662.699999985183,971
10669.899999985078,971
10682.79999998489,971
10694.999999984711,971
10711.299999984476,971
10723.499999984298,971
10737.599999984091,971
10746.899999983958,971
10757.499999983804,971
10772.299999983588,971
10780.299999983472,971
10787.699999983364,971
10798.799999983205,971
10813.899999982985,971
10824.599999982827,971
10832.799999982708,971
10840.699999982591,971
10851.499999982436,971
10861.899999982284,971
10875.399999982088,971
10892.39999998184,971
10904.09999998167,971
10919.699999981443,971
10931.299999981276,971
10945.699999981063,971
10960.699999980849,971
10981.199999980548,971
10990.799999980409,971
10560.099999986676,995
10573.899999986475,995
10585.699999986304,995
10816.299999982948,995
10850.699999982447,995
10968.899999980727,995
10981.399999980546,995
11055.399999979469,155
11173.699999977747,203
11219.49999997708,251
11115.0999999786,299
11376.1999999748,347
11062.999999979358,395
11170.199999977798,515
11282.69999997616,539
11348.599999975202,587
11253.19999997659,611
11165.29999997787,659
11457.799999973611,659
11092.999999978922,803
11207.999999977248,803
11237.799999976814,803
11336.099999975384,803
11351.799999975156,803
11338.39999997535,827
11480.799999973278,827
11326.499999975524,851
11351.39999997516,851
11362.899999974994,851
11091.899999978938,875
11191.099999977494,875
11203.09999997732,875
11216.89999997712,875
11461.299999973562,875
11474.699999973369,875
11486.399999973197,875
11094.199999978904,899
11109.899999978676,899
11174.09999997774,899
11186.099999977569,899
11200.599999977356,899
11217.799999977104,899
11247.599999976672,899
11261.299999976472,899
11335.899999975389,899
11346.199999975235,899
11355.5999999751,899
11365.999999974949,899
11461.899999973552,899
11473.199999973387,899
11483.899999973231,899
11496.099999973056,899
11093.09999997892,923
11104.599999978753,923
11117.299999978568,923
11130.599999978374,923
11140.099999978236,923
11220.699999977063,923
11231.9999999769,923
11242.799999976742,923
11252.699999976598,923
11263.399999976442,923
11361.79999997501,923
11457.499999973616,923
11472.899999973391,923
11490.899999973131,923
11004.999999980202,947
11070.699999979246,947
11083.799999979055,947
11183.7999999776,947
11229.999999976928,947
11247.899999976667,947
11261.899999976464,947
11492.699999973103,947
11005.299999980198,971
11018.699999980005,971
11035.899999979752,971
11044.99999997962,971
11057.39999997944,971
11068.699999979275,971
11081.699999979086,971
11098.099999978847,971
11106.89999997872,971
11119.599999978534,971
11141.599999978214,971
11153.49999997804,971
11167.29999997784,971
11180.39999997765,971
11191.39999997749,971
11200.799999977353,971
11233.399999976878,971
11248.999999976651,971
11262.399999976456,971
11273.89999997629,971
11287.899999976084,971
11304.499999975844,971
11316.599999975668,971
11335.799999975388,971
11345.699999975244,971
11357.599999975071,971
11370.499999974883,971
11397.49999997449,971
11406.899999974354,971
11417.4999999742,971
11428.799999974037,971
11436.299999973926,971
11444.29999997381,971
11451.299999973708,971
11458.899999973595,971
11466.599999973483,971
11478.59999997331,971
11490.899999973131,971
11499.899999973,971
11070.599999979248,995
11080.999999979096,995
11094.099999978906,995
11166.999999977845,995
11216.199999977129,995
11225.69999997699,995
11232.999999976884,995
11241.899999976757,995
11322.499999975582,995
11332.499999975436,995
11351.099999975166,995
11371.199999974871,995
11459.299999973591,995
11684.599999970313,155
11729.39999996966,179
11741.89999996948,419
11689.299999970244,443
11703.199999970042,635
11746.199999969416,635
11847.999999967937,635
11903.399999967129,659
11705.299999970011,707
11589.699999971694,803
11709.699999969947,803
11733.999999969594,803
11753.199999969314,803
11835.599999968115,803
11851.09999996789,803
11506.09999997291,827
11857.499999967797,827
11961.899999966276,827
11981.099999965998,827
11572.399999971944,851
11558.399999972147,875
11574.299999971918,875
11605.79999997146,875
11692.799999970191,875
11709.399999969952,875
11850.3999999679,875
11509.59999997286,899
11589.599999971697,899
11605.79999997146,899
11627.199999971148,899
11979.799999966015,899
11590.399999971683,923
11601.799999971518,923
11614.599999971331,923
11625.999999971164,923
11713.799999969888,923
11738.799999969524,923
11503.699999972943,947
11567.89999997201,947
11611.799999971372,947
11621.399999971232,947
11690.89999997022,947
11707.299999969982,947
11819.49999996835,947
11830.399999968193,947
11887.999999967353,947
11935.799999966655,947
11954.999999966378,947
11965.79999996622,947
11981.59999996599,947
11513.5999999728,971
11545.399999972338,971
11562.699999972088,971
11571.899999971953,971
11582.799999971794,971
11593.599999971637,971
11604.29999997148,971
11616.599999971302,971
11629.79999997111,971
11641.999999970933,971
11649.09999997083,971
11658.899999970688,971
11672.599999970487,971
11681.99999997035,971
11690.599999970224,971
11699.999999970089,971
11710.799999969931,971
11719.8999999698,971
11737.69999996954,971
11749.899999969362,971
11759.199999969229,971
11770.69999996906,971
11782.39999996889,971
11791.29999996876,971
11803.399999968584,971
11810.899999968477,971
11819.599999968348,971
11827.899999968227,971
11841.49999996803,971
11864.699999967692,971
11883.999999967413,971
11895.899999967238,971
11907.499999967067,971
11917.79999996692,971
11927.899999966772,971
11942.49999996656,971
11952.999999966409,971
11959.799999966308,971
11966.799999966206,971
11976.89999996606,971
11986.39999996592,971
11995.899999965784,971
11611.29999997138,995
11709.599999969949,995
11720.599999969789,995
11757.799999969247,995
11832.899999968156,995
11846.099999967964,995
11855.599999967824,995
12083.9999999645,35
12094.99999996434,395
12433.899999959409,419
12464.999999958956,443
12103.099999964224,563
12068.699999964723,683
12190.59999996295,707
12448.699999959194,731
12130.899999963818,803
12092.29999996438,827
12103.29999996422,827
12328.899999960937,827
12340.499999960768,827
12359.59999996049,827
12460.799999959016,827
12475.199999958808,827
12490.099999958593,827
12208.499999962689,851
12336.89999996082,851
12451.599999959151,851
12061.699999964823,875
12085.699999964476,899
12095.299999964336,899
12109.299999964132,899
12468.7999999589,899
12481.599999958717,899
12095.799999964329,923
12114.899999964053,923
12210.699999962657,923
12453.199999959128,923
12480.59999995873,923
12096.799999964314,947
12109.099999964135,947
12120.699999963968,947
12331.3999999609,947
12340.499999960768,947
12350.399999960624,947
12362.899999960442,947
12490.79999995858,947
12005.899999965635,971
12018.899999965448,971
12027.299999965326,971
12035.8999999652,971
12042.399999965106,971
12049.699999965,971
12057.29999996489,971
12068.99999996472,971
12080.299999964554,971
12107.199999964165,971
12117.299999964016,971
12131.599999963808,971
12149.799999963545,971
12159.399999963403,971
12166.5999999633,971
12173.499999963198,971
12174.299999963188,971
12182.89999996306,971
12191.399999962938,971
12201.099999962797,971
12209.699999962671,971
12217.99999996255,971
12235.799999962292,971
12260.799999961928,971
12271.69999996177,971
12281.89999996162,971
12293.999999961445,971
12323.599999961014,971
12332.79999996088,971
12342.099999960745,971
12357.899999960517,971
12369.599999960345,971
12379.899999960197,971
12409.399999959764,971
12420.599999959602,971
12450.199999959172,971
12462.199999958995,971
12470.799999958872,971
12496.2999999585,971
12033.999999965228,995
12087.899999964444,995
12097.7999999643,995
12197.199999962852,995
12298.599999961378,995
12345.999999960688,995
12355.999999960542,995
12452.999999959133,995
12463.099999958984,995
12715.699999955308,59
12673.299999955923,131
12622.69999995666,275
12811.79999995391,467
12599.599999956998,491
12613.599999956794,611
12501.19999995843,635
12590.199999957134,803
12604.499999956926,803
12694.499999955617,803
12703.699999955485,803
12711.699999955366,803
12729.699999955104,803
12804.699999954011,803
12866.999999953106,803
12877.09999995296,803
12568.799999957446,827
12590.699999957127,827
12605.299999956917,827
12753.499999954758,827
12815.599999953854,827
12846.19999995341,827
12862.999999953165,827
12941.69999995202,827
12607.899999956877,851
12709.499999955398,851
12817.99999995382,851
12956.499999951804,851
12572.799999957388,875
12583.399999957232,875
12589.89999995714,875
12602.89999995695,875
12614.099999956788,875
12709.799999955394,875
12722.199999955214,875
12732.899999955058,875
12827.399999953685,875
12514.699999958231,899
12580.89999995727,899
12724.59999995518,899
12736.19999995501,899
12823.999999953732,899
12873.399999953012,899
12941.69999995202,899
12972.299999951574,899
12986.29999995137,899
12997.599999951206,899
12503.399999958398,923
12607.899999956877,923
12620.69999995669,923
12633.299999956507,923
12709.199999955405,923
12720.099999955244,923
12733.299999955052,923
12819.799999953791,923
12830.699999953637,923
12844.299999953437,923
12870.599999953054,923
12881.599999952894,923
12958.599999951772,923
12984.99999995139,923
12561.299999957557,947
12621.299999956682,947
12704.899999955463,947
12719.499999955253,947
12872.29999995303,947
12508.79999995832,971
12523.19999995811,971
12534.699999957942,971
12541.79999995784,971
12550.999999957705,971
12585.5999999572,971
12594.199999957076,971
12601.199999956974,971
12607.69999995688,971
12608.39999995687,971
