timestamps,node_ids
10900.499999981725,986
10915.09999998151,986
10923.699999981383,986
10932.799999981253,986
10947.299999981042,986
10958.299999980882,986
10969.899999980713,986
10990.799999980409,986
11361.699999975011,26
11482.69999997325,50
11398.099999974482,146
11199.499999977372,170
11489.899999973146,194
11473.79999997338,242
11438.199999973898,266
11440.09999997387,266
11170.499999977794,602
11478.299999973317,650
11201.499999977344,674
11297.89999997594,698
11357.599999975071,722
11019.199999979995,794
11033.199999979792,818
11052.099999979517,818
11061.899999979374,818
11080.7999999791,818
11091.499999978943,818
11113.499999978623,818
11144.59999997817,818
11170.499999977794,818
11181.899999977628,818
11189.499999977515,818
11205.79999997728,818
11216.299999977127,818
11233.799999976873,818
11242.19999997675,818
11256.799999976538,818
11274.299999976283,818
11283.099999976155,818
11298.399999975933,818
11362.199999975004,818
11386.199999974657,818
11480.899999973277,818
11042.399999979658,842
11117.999999978558,842
11138.999999978252,842
11158.299999977971,842
11221.099999977056,842
11297.19999997595,842
11309.099999975777,842
11345.199999975252,842
11364.899999974965,842
11419.999999974165,842
11454.59999997366,842
11469.299999973446,842
11484.89999997322,842
11071.09999997924,866
11158.799999977964,866
11183.299999977608,866
11205.09999997729,866
11230.299999976924,866
11284.79999997613,866
11295.299999975978,866
11304.399999975843,866
11312.199999975732,866
11326.899999975518,866
11337.599999975362,866
11418.19999997419,866
11438.0999999739,866
11452.899999973684,866
11464.699999973513,866
11486.0999999732,866
11496.799999973044,866
11014.499999980064,890
11093.79999997891,890
11117.89999997856,890
11150.999999978078,890
11158.099999977974,890
11173.49999997775,890
11393.099999974556,890
11416.199999974218,890
11436.399999973924,890
11481.299999973273,890
11073.399999979209,914
11084.299999979048,914
11160.299999977942,914
11174.89999997773,914
11188.899999977526,914
11405.899999974368,914
11421.699999974138,914
11445.399999973792,914
11455.99999997364,914
11467.199999973476,914
11478.799999973307,914
11493.199999973098,914
11065.499999979322,938
11076.399999979163,938
11099.699999978824,938
11152.099999978062,938
11165.399999977868,938
11189.99999997751,938
11220.399999977068,938
11231.599999976905,938
11242.399999976747,938
11254.499999976571,938
11345.29999997525,938
11389.599999974604,938
11448.799999973744,938
11463.599999973529,938
11000.699999980265,962
11041.899999979663,962
11067.599999979291,962
11079.899999979112,962
11123.199999978482,962
11189.899999977511,962
11202.299999977333,962
11249.299999976649,962
11283.999999976142,962
11340.199999975324,962
11419.699999974167,962
11429.999999974018,962
11474.999999973365,962
11001.899999980247,986
11013.899999980073,986
11030.099999979837,986
11045.599999979611,986
11058.399999979423,986
11070.899999979243,986
11080.599999979102,986
11090.799999978954,986
11101.499999978798,986
11110.099999978673,986
11119.799999978532,986
11134.29999997832,986
11148.899999978108,986
11158.599999977969,986
11170.399999977795,986
11188.59999997753,986
11198.099999977392,986
11209.699999977223,986
11224.29999997701,986
11234.499999976862,986
11245.099999976708,986
11255.29999997656,986
11266.699999976394,986
11282.299999976169,986
11294.099999975995,986
11312.399999975729,986
11321.1999999756,986
11341.099999975311,986
11352.999999975138,986
11365.499999974956,986
11373.599999974838,986
11381.399999974725,986
11390.59999997459,986
11401.499999974432,986
11409.799999974312,986
11419.49999997417,986
11430.699999974007,986
11440.79999997386,986
11449.899999973728,986
11462.599999973543,986
11477.599999973325,986
11496.099999973056,986
11907.299999967072,2
11813.399999968438,266
11662.09999997064,314
11828.599999968215,338
11620.599999971244,458
11707.899999969974,482
11708.19999996997,530
11501.899999972971,602
11738.699999969524,626
11774.999999968995,698
11730.79999996964,746
11503.699999972943,818
11556.699999972174,818
11571.499999971958,818
11639.39999997097,818
11655.099999970742,818
11678.5999999704,818
11692.599999970196,818
11701.199999970073,818
11708.699999969962,818
11725.199999969722,818
11767.599999969105,818
11782.39999996889,818
11825.59999996826,818
11940.499999966589,818
11505.599999972916,842
11526.799999972607,842
11541.0999999724,842
11556.699999972174,842
11575.999999971891,842
11583.599999971782,842
11595.39999997161,842
11604.599999971477,842
11613.99999997134,842
11622.999999971207,842
11636.999999971003,842
11644.699999970891,842
11656.999999970714,842
11666.799999970572,842
11676.699999970428,842
11683.499999970329,842
11692.699999970197,842
11710.499999969936,842
11728.199999969678,842
11737.999999969536,842
11748.399999969384,842
11759.199999969229,842
11772.399999969037,842
11812.999999968444,842
11821.59999996832,842
11842.299999968018,842
11890.89999996731,842
11915.799999966948,842
11929.499999966749,842
11505.199999972923,866
11773.699999969016,866
11817.49999996838,866
11834.199999968136,866
11569.99999997198,890
11586.399999971742,890
11595.799999971605,890
11606.39999997145,890
11614.799999971328,890
11624.89999997118,890
11641.699999970935,890
11649.499999970823,890
11654.799999970746,890
11670.39999997052,890
11712.9999999699,890
11733.099999969609,890
11744.299999969444,890
11815.39999996841,890
11837.39999996809,890
11847.499999967942,890
11879.99999996747,890
11900.399999967172,890
11921.89999996686,890
11941.499999966574,890
11951.39999996643,890
11964.699999966237,890
11975.799999966075,890
11847.59999996794,914
11858.69999996778,914
11887.799999967356,914
11900.399999967172,914
11910.299999967028,914
11920.699999966875,914
11996.899999965768,914
11506.599999972905,938
11517.69999997274,938
11528.599999972585,938
11541.499999972397,938
11622.29999997122,938
11633.599999971057,938
11737.59999996954,938
11750.399999969355,938
11836.499999968102,938
11852.599999967868,938
11906.69999996708,938
11917.199999966928,938
11929.39999996675,938
11985.299999965937,938
11502.299999972964,962
11511.299999972834,962
11588.899999971703,962
11622.499999971216,962
11695.299999970155,962
11734.699999969584,962
11744.59999996944,962
11909.599999967038,962
11922.699999966848,962
11507.999999972884,986
11525.499999972628,986
11538.699999972436,986
11549.999999972271,986
11558.699999972145,986
11568.299999972003,986
11579.199999971846,986
11587.099999971731,986
11596.699999971592,986
11623.299999971205,986
11636.099999971018,986
11645.799999970875,986
11653.699999970762,986
11663.199999970624,986
11674.899999970454,986
11685.3999999703,986
11698.599999970107,986
11712.29999996991,986
11721.699999969773,986
11729.599999969658,986
11738.599999969529,986
11748.59999996938,986
11759.999999969215,986
11774.599999969005,986
11784.799999968856,986
11794.199999968718,986
11802.599999968596,986
11812.699999968449,986
11832.299999968163,986
11853.599999967852,986
11867.099999967655,986
11875.79999996753,986
11885.999999967382,986
11894.699999967255,986
11905.799999967094,986
11920.599999966878,986
11933.49999996669,986
11942.799999966555,986
11953.999999966392,986
11963.399999966256,986
11977.899999966045,986
11994.999999965796,986
12444.399999959256,2
12289.599999961509,26
12277.999999961678,50
12104.199999964208,146
12270.699999961784,362
12116.699999964025,386
12391.399999960027,458
12265.099999961863,602
12097.199999964309,626
12287.799999961537,698
12408.799999959774,722
12362.39999996045,746
12093.399999964364,770
12431.69999995944,770
12428.899999959482,818
12129.099999963844,842
12139.999999963686,842
12195.39999996288,842
12208.299999962692,842
12227.799999962408,842
12330.69999996091,842
12368.49999996036,842
12423.999999959551,842
12444.19999995926,842
12459.499999959036,842
12489.199999958604,842
12011.499999965556,866
12081.399999964538,866
12118.899999963993,866
12209.19999996268,866
12221.3999999625,866
12231.999999962349,866
12244.89999996216,866
12259.199999961951,866
12338.099999960805,866
12350.799999960618,866
12359.399999960491,866
12377.099999960235,866
12391.499999960026,866
12037.199999965182,890
12082.099999964528,890
12103.699999964214,890
12156.499999963446,890
12179.899999963103,890
12257.399999961975,890
12283.499999961596,890
12384.899999960122,890
12397.799999959934,890
12415.399999959678,890
12423.899999959554,890
12460.399999959023,890
12011.19999996556,914
12084.899999964488,914
12095.199999964338,914
12107.699999964156,914
12119.499999963984,914
12142.39999996365,914
12156.79999996344,914
12170.299999963245,914
12182.99999996306,914
12298.699999961376,914
12459.099999959042,914
12470.19999995888,914
12482.899999958696,914
12020.09999996543,938
12045.49999996506,938
12086.999999964455,938
12100.099999964266,938
12113.899999964066,938
12183.999999963044,938
12197.899999962843,938
12214.6999999626,938
12283.799999961591,938
12365.199999960409,938
12380.599999960185,938
12012.099999965549,962
12056.199999964903,962
12065.199999964774,962
12089.59999996442,962
12104.499999964202,962
12209.499999962674,962
12223.899999962465,962
12379.899999960197,962
12394.399999959984,962
12434.899999959394,962
12449.399999959183,962
12007.999999965608,986
12019.299999965442,986
12031.699999965262,986
12043.899999965084,986
12051.599999964972,986
12063.999999964792,986
12078.799999964576,986
12093.999999964357,986
12104.999999964197,986
12122.59999996394,986
12134.399999963767,986
12144.699999963615,986
12156.19999996345,986
12165.09999996332,986
12186.699999963006,986
12199.799999962815,986
12209.999999962669,986
12220.599999962513,986
12233.699999962322,986
12245.299999962152,986
12254.39999996202,986
12271.59999996177,986
12282.199999961616,986
12295.299999961426,986
12305.099999961283,986
12322.799999961026,986
12333.399999960871,986
12347.099999960672,986
12377.699999960229,986
12390.199999960045,986
12398.69999995992,986
12405.999999959817,986
12415.89999995967,986
12424.19999995955,986
12439.99999995932,986
12447.899999959203,986
12456.099999959086,986
12462.899999958989,986
12463.699999958975,986
12469.999999958884,986
12478.899999958754,986
12935.799999952103,146
12975.99999995152,170
12624.89999995663,290
12601.999999956965,338
12625.699999956618,434
12760.499999954656,506
12501.299999958428,626
12649.699999956269,674
12914.19999995242,674
12554.699999957653,722
12599.199999957003,722
12791.699999954202,746
12573.899999957372,818
12590.49999995713,818
12867.999999953092,818
12912.69999995244,818
12937.099999952086,818
12946.899999951944,818
12502.099999958416,842
12516.8999999582,842
12544.999999957792,842
12573.599999957376,842
12764.599999954597,842
12870.09999995306,842
12916.399999952388,842
12940.399999952038,842
12963.799999951698,842
12997.099999951211,842
12587.399999957175,866
12981.299999951443,866
12505.499999958369,890
12536.19999995792,890
12557.599999957609,890
12574.69999995736,890
12594.799999957067,890
12603.799999956937,890
12676.299999955882,890
12693.499999955631,890
12761.099999954648,890
12779.599999954378,890
12882.59999995288,890
12936.1999999521,890
12949.399999951907,890
12516.499999958209,914
12576.899999957328,914
12588.699999957156,914
12697.09999995558,914
12739.69999995496,914
12779.899999954374,914
12823.999999953732,914
12834.599999953578,914
12872.89999995302,914
12919.299999952344,914
12943.299999951996,914
12511.39999995828,938
12580.599999957274,938
12593.599999957083,938
12608.099999956874,938
12619.899999956702,938
12645.299999956333,938
12765.199999954588,938
12824.79999995372,938
12837.19999995354,938
12873.999999953005,938
12885.99999995283,938
12536.399999957915,962
12586.799999957184,962
12651.899999956237,962
12674.499999955908,962
12692.699999955645,962
12817.99999995382,962
12833.899999953588,962
12871.999999953034,962
12953.99999995184,962
12504.199999958386,986
12523.7999999581,986
12536.099999957922,986
12546.49999995777,986
12557.49999995761,986
12566.299999957482,986
12576.899999957328,986
12619.599999956708,986
12630.599999956548,986
12639.699999956414,986
12649.299999956274,986
12657.79999995615,986
12665.299999956042,986
12671.499999955951,986
12672.399999955938,986
12679.499999955837,986
12689.199999955694,986
12709.699999955395,986
12719.09999995526,986
12728.499999955122,986
12737.999999954984,986
12749.89999995481,986
12761.399999954643,986
12768.999999954533,986
12780.099999954373,986
12787.599999954262,986
12796.59999995413,986
12807.199999953977,986
12823.599999953738,986
12834.799999953577,986
12843.39999995345,986
12851.799999953328,986
12860.999999953194,986
12873.199999953016,986
12886.59999995282,986
12899.79999995263,986
12915.699999952398,986
12944.999999951971,986
12957.49999995179,986
12970.099999951606,986
12985.59999995138,986
13141.299999949117,2
13291.799999946925,26
13296.399999946858,74
13372.799999945746,242
13409.299999945217,290
13190.099999948405,458
13161.399999948822,578
13042.099999950558,842
13096.29999994977,842
13108.299999949597,842
13115.999999949485,842
13130.399999949272,842
13137.999999949165,842
13169.7999999487,842
13181.099999948536,842
13192.299999948373,842
13199.99999994826,842
13209.499999948122,842
13220.499999947962,842
13233.09999994778,842
13269.39999994725,842
13285.399999947018,842
13292.299999946918,842
13300.2999999468,842
13309.099999946671,842
13319.299999946525,842
13342.29999994619,842
13359.999999945932,842
13375.699999945704,842
13393.599999945443,842
13407.699999945238,842
13423.699999945004,842
13445.099999944694,842
13454.499999944555,842
13469.599999944336,842
13023.199999950832,890
13098.99999994973,890
13113.199999949524,890
13129.099999949292,890
13139.199999949144,890
13146.699999949036,890
13161.299999948824,890
13172.399999948662,890
13183.299999948504,890
13193.499999948355,890
13257.299999947429,890
13357.499999945969,890
13002.299999951138,914
13198.899999948277,914
13213.09999994807,914
13249.199999947545,914
13263.99999994733,914
13276.699999947145,914
13380.899999945628,914
13405.599999945269,914
13042.999999950543,938
13054.39999995038,938
13067.899999950185,938
13088.899999949876,938
13101.499999949694,938
13131.99999994925,938
13144.799999949064,938
13155.39999994891,938
13242.59999994764,938
13253.799999947478,938
13300.799999946794,938
13464.199999944416,938
13476.099999944245,938
13001.999999951142,962
13020.69999995087,962
13095.999999949774,962
13190.199999948403,962
13278.29999994712,962
13299.09999994682,962
13356.399999945985,962
13372.199999945757,962
13465.899999944391,962
13481.79999994416,962
13000.599999951162,986
13008.99999995104,986
13021.29999995086,986
13032.499999950698,986
13045.39999995051,986
13055.69999995036,986
13061.89999995027,986
13062.899999950256,986
13068.79999995017,986
13079.79999995001,986
13089.099999949874,986
13098.199999949742,986
13119.69999994943,986
13133.499999949228,986
13143.199999949087,986
13165.799999948758,986
13179.699999948556,986
13186.799999948453,986
13195.399999948328,986
13210.899999948102,986
13220.999999947957,986
13237.399999947716,986
13249.799999947536,986
13260.49999994738,986
13269.999999947242,986
13279.7999999471,986
13290.499999946944,986
13298.99999994682,986
13310.499999946653,986
13333.29999994632,986
13344.099999946164,986
13353.099999946033,986
13366.699999945837,986
13378.499999945663,986
13389.7999999455,986
13399.99999994535,986
13422.899999945015,986
13439.89999994477,986
13459.699999944482,986
13470.499999944324,986
13481.299999944167,986
13494.699999943972,986
13507.799999943782,50
13704.599999940918,362
13602.6999999424,506
13726.3999999406,650
13850.0999999388,650
13723.59999994064,698
13551.89999994314,746
13871.39999993849,746
13970.499999937048,770
13670.699999941413,794
13639.79999994186,818
13650.19999994171,818
13741.399999940382,818
13767.999999939995,818
13788.99999993969,818
13548.999999943182,842
13581.199999942712,842
13660.699999941557,842
13684.49999994121,842
13694.19999994107,842
13726.999999940592,842
13738.299999940427,842
13747.899999940288,842
13766.399999940018,842
13816.49999993929,842
13835.899999939007,842
13849.199999938814,842
13855.799999938718,842
13868.999999938524,842
13892.199999938188,842
13901.499999938052,842
13584.19999994267,866
13607.399999942332,866
13627.799999942035,866
13645.199999941782,866
13657.999999941596,866
13670.499999941414,866
13685.099999941202,866
13710.999999940825,866
13509.499999943757,890
13531.99999994343,890
13575.699999942794,890
13667.99999994145,890
13683.699999941222,890
13698.699999941004,890
13712.499999940805,890
13743.099999940358,890
13770.599999939956,890
13788.899999939693,890
13553.99999994311,914
13591.899999942558,914
13745.69999994032,914
13758.199999940138,914
13788.1999999397,914
13800.799999939518,914
13824.09999993918,914
13515.399999943673,938
13578.299999942756,938
13621.599999942126,938
13658.199999941591,938
13690.199999941127,938
13771.299999939947,938
13779.699999939823,938
13792.699999939636,938
13806.599999939432,938
13936.299999937546,938
13970.39999993705,938
13577.29999994277,962
13588.599999942606,962
13616.4999999422,962
13672.399999941386,962
13901.199999938057,962
13930.699999937628,962
13510.499999943742,986
13523.09999994356,986
13531.599999943435,986
13542.399999943278,986
13554.499999943102,986
13565.199999942946,986
13577.599999942766,986
13590.699999942575,986
13608.499999942316,986
13621.89999994212,986
13635.899999941916,986
13645.099999941784,986
13654.89999994164,986
13665.89999994148,986
13675.59999994134,986
13692.999999941088,986
13726.699999940596,986
13749.09999994027,986
13761.49999994009,986
13772.899999939924,986
13782.899999939778,986
13795.79999993959,986
13804.09999993947,986
13817.19999993928,986
13832.89999993905,986
13848.399999938823,986
13858.999999938673,986
13867.799999938545,986
13882.799999938325,986
13898.1999999381,986
13910.199999937926,986
13923.69999993773,986
13941.49999993747,986
13953.699999937293,986
13964.29999993714,986
13975.19999993698,986
13997.399999936655,986
14018.199999936354,98
14232.29999993324,122
14242.599999933089,266
14042.099999936006,314
14181.29999993398,338
14098.099999935192,386
14195.399999933776,458
14280.599999932536,482
14372.999999931191,578
14098.19999993519,602
14199.19999993372,818
14307.199999932149,818
14145.499999934502,842
14184.79999993393,842
14220.699999933408,842
14240.599999933118,842
14253.299999932931,842
14271.899999932662,842
14281.899999932515,842
14314.499999932044,842
14335.19999993174,842
14347.999999931557,842
14374.899999931164,842
14388.19999993097,842
14055.299999935814,866
14072.999999935557,866
14091.799999935283,866
14121.299999934854,866
14147.299999934476,866
14251.799999932957,866
14373.09999993119,866
14033.499999936132,890
14046.899999935937,890
14103.599999935112,890
14140.499999934576,890
14185.199999933924,890
14208.699999933582,890
14219.19999993343,890
14334.299999931754,890
14034.499999936115,914
14169.199999934155,914
14185.699999933917,914
14201.699999933684,914
14249.499999932988,914
14260.899999932824,914
14019.599999936334,938
14030.599999936174,938
14129.09999993474,938
14187.099999933896,938
14200.6999999337,938
14212.599999933524,938
14241.399999933106,938
14253.199999932936,938
14265.499999932756,938
14325.099999931888,938
14452.09999993004,938
14464.299999929864,938
14036.099999936094,962
14117.49999993491,962
14127.999999934756,962
14321.299999931944,962
14331.299999931798,962
14398.299999930823,962
14468.999999929794,962
14479.799999929635,962
14009.099999936489,986
14019.89999993633,986
14030.799999936173,986
14040.899999936024,986
14049.4999999359,986
14059.399999935757,986
14071.49999993558,986
14081.09999993544,986
14099.999999935164,986
14110.299999935014,986
14118.299999934898,986
14127.999999934756,986
14136.899999934629,986
14149.899999934438,986
14160.399999934283,986
14177.399999934038,986
14191.499999933832,986
14204.899999933636,986
14214.099999933504,986
14227.299999933311,986
14241.19999993311,986
14255.899999932895,986
14268.799999932708,986
14294.499999932334,986
14312.59999993207,986
14319.899999931964,986
14327.199999931858,986
14336.499999931722,986
14347.899999931557,986
14360.499999931371,986
14370.499999931228,986
14382.69999993105,986
14393.399999930894,986
14413.999999930596,986
14424.59999993044,986
14435.799999930276,986
14448.299999930096,986
14466.59999992983,986
14484.099999929576,986
14494.099999929427,986
14889.09999992368,74
14894.199999923609,146
14546.099999928672,218
14671.199999926852,242
14757.399999925598,290
14798.199999925004,314
14537.099999928803,530
14946.099999922852,602
14875.699999923876,650
14545.999999928674,818
14578.999999928194,818
14619.999999927595,818
14643.599999927254,818
14660.699999927005,818
14674.999999926797,818
14698.599999926451,818
14715.399999926209,818
14758.999999925574,818
14909.299999923389,818
14505.899999929256,842
14521.999999929025,842
14599.89999992789,842
14812.799999924791,842
14823.699999924633,842
14840.699999924384,842
14861.199999924089,842
14884.99999992374,842
14923.099999923186,842
14947.899999922824,842
14609.49999992775,866
14676.899999926767,866
14698.699999926452,866
14711.299999926268,866
14740.09999992585,866
14752.899999925665,866
14760.199999925557,866
14772.599999925376,866
14791.999999925094,866
14809.199999924844,866
14841.899999924368,866
14924.89999992316,866
14521.799999929026,890
14544.89999992869,890
14657.899999927044,890
14687.499999926617,890
14716.0999999262,890
14841.69999992437,890
14861.59999992408,890
14898.79999992354,890
14511.89999992917,914
14523.799999928997,914
14538.399999928784,914
14551.299999928597,914
14677.199999926765,914
14709.999999926287,914
14747.799999925735,914
14765.49999992548,914
14780.099999925267,914
14823.599999924634,914
14507.09999992924,938
14520.09999992905,938
14529.999999928908,938
14582.499999928144,938
14600.49999992788,938
14712.199999926255,938
14744.19999992579,938
14756.59999992561,938
14855.099999924176,938
14872.099999923928,938
14998.39999992209,938
14526.99999992895,962
14570.39999992832,962
14606.899999927788,962
14760.999999925543,962
14859.799999924107,962
14907.69999992341,962
14932.599999923048,962
14502.29999992931,986
14510.49999992919,986
14520.299999929048,986
14535.599999928823,986
14546.799999928662,986
14553.89999992856,986
14561.799999928444,986
14576.399999928231,986
14587.299999928073,986
14600.099999927888,986
14619.999999927595,986
14631.299999927433,986
14646.199999927216,986
14654.79999992709,986
14663.399999926964,986
14671.99999992684,986
14685.09999992665,986
14701.499999926413,986
14715.699999926204,986
14725.59999992606,986
14735.599999925917,986
14746.19999992576,986
14759.599999925564,986
14770.499999925409,986
14786.699999925171,986
14797.999999925009,986
14808.499999924854,986
14817.59999992472,986
14825.499999924608,986
14833.399999924492,986
14860.499999924095,986
14872.59999992392,986
14882.599999923776,986
14890.59999992366,986
14897.39999992356,986
14905.999999923435,986
14914.199999923316,986
14945.099999922866,986
14956.199999922705,986
14965.49999992257,986
14975.79999992242,986
14995.09999992214,986
5015.000000009579,3
5348.700000010793,27
5168.600000010138,51
5287.200000010569,99
5036.800000009658,171
5306.100000010638,219
5397.100000010969,243
5329.000000010721,411
5083.800000009829,483
5467.400000011225,507
5272.100000010514,555
5261.600000010476,603
5124.300000009976,627
5364.3000000108495,627
5386.50000001093,651
5310.4000000106535,723
5316.900000010677,747
5080.200000009816,771
5413.100000011027,771
5383.300000010919,795
5009.000000009557,819
5034.900000009651,819
5043.5000000096825,819
5060.900000009746,819
5079.100000009812,819
5094.500000009868,819
5107.800000009916,819
5130.300000009998,819
5146.100000010056,819
5177.200000010169,819
5187.0000000102045,819
5215.500000010308,819
5242.500000010406,819
5322.5000000106975,819
5346.900000010786,819
5360.100000010834,819
5420.600000011054,819
5448.000000011154,819
5461.400000011203,819
5470.900000011237,819
5481.300000011275,819
5006.600000009548,843
5015.900000009582,843
5027.200000009623,843
5035.500000009653,843
5043.700000009683,843
5051.00000000971,843
5063.000000009753,843
5071.700000009785,843
5093.400000009864,843
5104.700000009905,843
5114.800000009942,843
5125.900000009982,843
5136.20000001002,843
5147.500000010061,843
5167.000000010132,843
5175.000000010161,843
5182.700000010189,843
5192.000000010223,843
5204.300000010268,843
5212.700000010298,843
5223.000000010336,843
5235.400000010381,843
5244.500000010414,843
5255.000000010452,843
5265.100000010489,843
5276.700000010531,843
5283.800000010557,843
5294.700000010596,843
5307.500000010643,843
5319.000000010685,843
5327.600000010716,843
5338.200000010755,843
5346.100000010783,843
5354.700000010815,843
5363.500000010847,843
5371.500000010876,843
5379.900000010906,843
5388.400000010937,843
5399.900000010979,843
5406.000000011001,843
5413.90000001103,843
5421.600000011058,843
5434.400000011105,843
5445.700000011146,843
5464.700000011215,843
5479.500000011269,843
5497.400000011334,843
5014.100000009576,867
5023.200000009609,867
5041.700000009676,867
5070.20000000978,867
5080.200000009816,867
5214.500000010305,867
5246.30000001042,867
5297.900000010608,867
5317.500000010679,867
5327.300000010715,867
5335.100000010743,867
5343.500000010774,867
5354.200000010813,867
5373.400000010883,867
5401.500000010985,867
5410.300000011017,867
5418.700000011047,867
5428.300000011082,867
5440.100000011125,867
5449.200000011158,867
5458.900000011194,867
5484.800000011288,867
5028.800000009629,891
5062.600000009752,891
5070.800000009782,891
5079.400000009813,891
5090.200000009852,891
5102.6000000098975,891
5113.100000009936,891
5125.20000000998,891
5171.90000001015,891
5188.800000010211,891
5213.800000010302,891
5276.300000010529,891
5333.600000010738,891
5384.400000010923,891
5002.100000009532,915
5038.400000009664,915
5085.800000009836,915
5099.100000009885,915
5131.700000010003,915
5142.300000010042,915
5152.200000010078,915
5166.1000000101285,915
5180.4000000101805,915
5194.400000010231,915
5207.400000010279,915
5238.700000010393,915
5261.000000010474,915
5273.000000010517,915
5281.90000001055,915
5293.200000010591,915
5304.700000010633,915
5342.600000010771,915
5359.9000000108335,915
5374.200000010886,915
5391.600000010949,915
5405.000000010998,915
5417.500000011043,915
5428.200000011082,915
5447.100000011151,915
5458.500000011192,915
5473.600000011247,915
5487.500000011298,915
5499.300000011341,915
5028.400000009628,939
5038.800000009665,939
5051.10000000971,939
5072.600000009788,939
5086.1000000098375,939
5152.000000010077,939
5180.000000010179,939
5191.4000000102205,939
5202.600000010261,939
5224.700000010342,939
5238.900000010393,939
5293.800000010593,939
5340.200000010762,939
5351.200000010802,939
5372.400000010879,939
5385.400000010926,939
5399.000000010976,939
5423.000000011063,939
5494.700000011324,939
5003.500000009537,963
5048.4000000097,963
5057.400000009733,963
5096.600000009876,963
5135.800000010018,963
5173.200000010154,963
5186.100000010201,963
5216.900000010313,963
5230.800000010364,963
5244.100000010412,963
5271.100000010511,963
5283.600000010556,963
5301.10000001062,963
5321.700000010695,963
5345.20000001078,963
5358.100000010827,963
5421.600000011058,963
5490.100000011307,963
5032.200000009641,987
5045.000000009688,987
5055.000000009724,987
5075.000000009797,987
5085.600000009836,987
5095.00000000987,987
5152.400000010079,987
5183.400000010191,987
5194.900000010233,987
5244.800000010415,987
5273.100000010518,987
5285.800000010564,987
5320.000000010688,987
5348.200000010791,987
5359.300000010831,987
5486.900000011296,987
5498.200000011337,987
5919.60000001287,3
5585.800000011655,75
5940.000000012944,147
5996.60000001315,219
5864.000000012667,291
5781.300000012367,315
5813.700000012484,363
5772.900000012336,387
5539.400000011487,435
5782.1000000123695,531
5626.700000011804,579
5945.400000012964,603
5531.500000011458,627
5708.1000000121,627
5984.800000013107,627
5548.100000011518,651
5859.700000012652,651
5600.100000011707,675
5960.200000013017,747
5735.5000000122,795
5512.500000011389,819
5528.300000011446,819
5551.800000011532,819
5599.000000011703,819
5609.500000011742,819
5623.700000011793,819
5634.100000011831,819
5643.900000011867,819
5659.600000011924,819
5669.900000011961,819
5688.000000012027,819
5706.200000012093,819
5732.100000012188,819
5741.200000012221,819
5749.500000012251,819
5763.1000000123,819
5775.000000012344,819
5789.900000012398,819
5839.90000001258,819
5922.50000001288,819
5933.000000012919,819
5973.600000013066,819
5512.100000011387,843
5525.000000011434,843
5536.000000011474,843
5543.300000011501,843
5552.700000011535,843
5563.900000011576,843
5574.900000011616,843
5586.100000011656,843
5600.000000011707,843
5612.100000011751,843
5622.600000011789,843
5630.900000011819,843
5644.100000011867,843
5658.50000001192,843
5669.100000011958,843
5675.500000011982,843
5685.500000012018,843
5698.500000012065,843
5705.100000012089,843
5713.800000012121,843
5722.300000012152,843
5732.400000012189,843
5742.200000012224,843
5752.300000012261,843
5769.000000012322,843
5775.900000012347,843
5786.900000012387,843
5795.600000012419,843
5805.100000012453,843
5812.50000001248,843
5819.700000012506,843
5831.900000012551,843
5846.500000012604,843
5854.000000012631,843
5860.500000012655,843
5870.500000012691,843
5884.700000012743,843
5892.400000012771,843
5900.5000000128,843
5910.500000012837,843
5919.300000012869,843
5936.3000000129305,843
5951.7000000129865,843
5960.700000013019,843
5971.5000000130585,843
5989.600000013124,843
5999.30000001316,843
5501.000000011347,867
5544.500000011505,867
5593.600000011684,867
5620.900000011783,867
5638.500000011847,867
5667.800000011954,867
5753.900000012267,867
5765.100000012308,867
5790.9000000124015,867
5817.300000012498,867
5836.8000000125685,867
5851.1000000126205,867
5859.500000012651,867
5872.400000012698,867
5882.800000012736,867
5897.400000012789,867
5936.000000012929,867
5949.700000012979,867
5988.100000013119,867
5578.500000011629,891
5601.400000011712,891
5636.7000000118405,891
5647.900000011881,891
5658.800000011921,891
5673.500000011974,891
5685.600000012018,891
5696.90000001206,891
5706.200000012093,891
5715.600000012128,891
5754.70000001227,891
5785.500000012382,891
5816.200000012494,891
5828.400000012538,891
5849.800000012616,891
5861.500000012658,891
5873.600000012702,891
5889.600000012761,891
5901.400000012804,891
5926.800000012896,891
5935.800000012929,891
5946.700000012968,891
5969.600000013052,891
5977.900000013082,891
5987.100000013115,891
5995.300000013145,891
5517.200000011406,915
5529.900000011452,915
5543.800000011503,915
5555.700000011546,915
5567.000000011587,915
5601.400000011712,915
5613.700000011757,915
5633.500000011829,915
5643.600000011866,915
5658.900000011921,915
5676.000000011984,915
5820.200000012508,915
5833.700000012557,915
5868.100000012682,915
5999.000000013159,915
5525.500000011436,939
5538.300000011483,939
5550.200000011526,939
5564.800000011579,939
5575.200000011617,939
5584.800000011652,939
5595.100000011689,939
5606.40000001173,939
5621.000000011783,939
5647.100000011878,939
5678.000000011991,939
5716.700000012132,939
5725.900000012165,939
5735.6000000122,939
5747.2000000122425,939
5783.800000012376,939
5803.300000012447,939
5816.500000012495,939
5826.700000012532,939
5840.300000012581,939
5855.900000012638,939
5867.000000012678,939
5903.10000001281,939
5951.200000012985,939
5966.40000001304,939
5986.100000013112,939
5996.800000013151,939
5529.800000011452,963
